Name;YT Scope Project;
File;E:\hawino\Measurements\ParameterEstimation\parameter_in_x_fb8.csv;
Starttime of export;133161971538526000;Donnerstag, 22. Dezember 2022;16:39:13.852
Endtime of export;133161972024408172;Donnerstag, 22. Dezember 2022;16:40:02.440


Name;vtheta;vtheta_ref;vx;vx_ref;vy;vy_ref
17590;0;0;0;0;0;0
17600;0;0;0;0;0;0
17610;0;0;0;0;0;0
17620;0;0;0;0;0;0
17630;0;0;0;0;0;0
17640;0;0;0;0;0;0
17650;0;0;0;0;0;0
17660;0;0;0;0;0;0
17670;0;0;0;0;0;0
17680;0;0;0;0;0;0
17690;0;0;0;0;0;0
17700;0;0;0;0;0;0
17710;0;0;0;0;0;0
17720;0;0;0;0;0;0
17730;0;0;0;0;0;0
17740;0;0;0;0;0;0
17750;0;0;0;0;0;0
17760;0;0;0;0;0;0
17770;0;0;0;0;0;0
17780;0;0;0;0;0;0
17790;0;0;0;0;0;0
17800;0;0;0;0;0;0
17810;0;0;0;0;0;0
17820;0;0;0;0;0;0
17830;0;0;0;0;0;0
17840;0;0;0;0;0;0
17850;0;0;0;0;0;0
17860;0;0;0;0;0;0
17870;0;0;0;0;0;0
17880;0;0;0;0;0;0
17890;0;0;0;0;0;0
17900;0;0;0;0;0;0
17910;0;0;0;0;0;0
17920;0;0;0;0;0;0
17930;0;0;0;0;0;0
17940;0;0;0;0;0;0
17950;0;0;0;0;0;0
17960;0;0;0;0;0;0
17970;0;0;0;0;0;0
17980;0;0;0;0;0;0
17990;0;0;0;0;0;0
18000;0;0;0;0;0;0
18010;0;0;0;0;0;0
18020;0;0;0;0;0;0
18030;0;0;0;0;0;0
18040;0;0;0;0;0;0
18050;0;0;0;0;0;0
18060;0;0;0;0;0;0
18070;0;0;0;0;0;0
18080;0;0;0;0;0;0
18090;0;0;0;0;0;0
18100;0;0;0;0;0;0
18110;0;0;0;0;0;0
18120;0;0;0;0;0;0
18130;0;0;0;0;0;0
18140;0;0;0;0;0;0
18150;0;0;0;0;0;0
18160;0;0;0;0;0;0
18170;0;0;0;0;0;0
18180;0;0;0;0;0;0
18190;0;0;0;0;0;0
18200;0;0;0;0;0;0
18210;0;0;0;0;0;0
18220;0;0;0;0;0;0
18230;0;0;0;0;0;0
18240;0;0;0;0;0;0
18250;0;0;0;0;0;0
18260;0;0;0;0;0;0
18270;0;0;0;0;0;0
18280;0;0;0;0;0;0
18290;0;0;0;0;0;0
18300;0;0;0;0;0;0
18310;0;0;0;0;0;0
18320;0;0;0;0;0;0
18330;0;0;0;0;0;0
18340;0;0;0;0;0;0
18350;0;0;0;0;0;0
18360;0;0;0;0;0;0
18370;0;0;0;0;0;0
18380;0;0;0;0;0;0
18390;0;0;0;0;0;0
18400;0;0;0;0;0;0
18410;0;0;0;0;0;0
18420;0;0;0;0;0;0
18430;0;0;0;0;0;0
18440;0;0;0;0;0;0
18450;0;0;0;0;0;0
18460;0;0;0;0;0;0
18470;0;0;0;0;0;0
18480;0;0;0;0;0;0
18490;0;0;0;0;0;0
18500;0;0;0;0;0;0
18510;0;0;0;0;0;0
18520;0;0;0;0;0;0
18530;0;0;0;0;0;0
18540;0;0;0;0;0;0
18550;0;0;0;0;0;0
18560;0;0;0;0;0;0
18570;0;0;0;0;0;0
18580;0;0;0;0;0;0
18590;0;0;0;0;0;0
18600;0;0;0;0;0;0
18610;0;0;0;0;0;0
18620;0;0;0;0;0;0
18630;0;0;0;0;0;0
18640;0;0;0;0;0;0
18650;0;0;0;0;0;0
18660;0;0;0;0;0;0
18670;0;0;0;0;0;0
18680;0;0;0;0;0;0
18690;0;0;0;0;0;0
18700;0;0;0;0;0;0
18710;0;0;0;0;0;0
18720;0;0;0;0;0;0
18730;0;0;0;0;0;0
18740;0;0;0;0;0;0
18750;0;0;0;0;0;0
18760;0;0;0;0;0;0
18770;0;0;0;0;0;0
18780;0;0;0;0;0;0
18790;0;0;0;0;0;0
18800;0;0;0;0;0;0
18810;0;0;0;0;0;0
18820;0;0;0;0;0;0
18830;0;0;0;0;0;0
18840;0;0;0;0;0;0
18850;0;0;0;0;0;0
18860;0;0;0;0;0;0
18870;0;0;0;0;0;0
18880;0;0;0;0;0;0
18890;0;0;0;0;0;0
18900;0;0;0;0;0;0
18910;0;0;0;0;0;0
18920;0;0;0;0;0;0
18930;0;0;0;0;0;0
18940;0;0;0;0;0;0
18950;0;0;0;0;0;0
18960;0;0;0;0;0;0
18970;0;0;0;0;0;0
18980;0;0;0;0;0;0
18990;0;0;0;0;0;0
19000;0;0;0;0;0;0
19010;0;0;0;0;0;0
19020;0;0;0;0;0;0
19030;0;0;0;0;0;0
19040;0;0;0;0;0;0
19050;0;0;0;0;0;0
19060;0;0;0;0;0;0
19070;0;0;0;0;0;0
19080;0;0;0;0;0;0
19090;0;0;0;0;0;0
19100;0;0;0;0;0;0
19110;0;0;0;0;0;0
19120;0;0;0;0;0;0
19130;0;0;0;0;0;0
19140;0;0;0;0;0;0
19150;0;0;0;0;0;0
19160;0;0;0;0;0;0
19170;0;0;0;0;0;0
19180;0;0;0;0;0;0
19190;0;0;0;0;0;0
19200;0;0;0;0;0;0
19210;0;0;0;0;0;0
19220;0;0;0;0;0;0
19230;0;0;0;0;0;0
19240;0;0;0;0;0;0
19250;0;0;0;0;0;0
19260;0;0;0;0;0;0
19270;0;0;0;0;0;0
19280;0;0;0;0;0;0
19290;0;0;0;0;0;0
19300;0;0;0;0;0;0
19310;0;0;0;0;0;0
19320;0;0;0;0;0;0
19330;0;0;0;0;0;0
19340;0;0;0;0;0;0
19350;0;0;0;0;0;0
19360;0;0;0;0;0;0
19370;0;0;0;0;0;0
19380;0;0;0;0;0;0
19390;0;0;0;0;0;0
19400;0;0;0;0;0;0
19410;0;0;0;0;0;0
19420;0;0;0;0;0;0
19430;0;0;0;0;0;0
19440;0;0;0;0;0;0
19450;0;0;0;0;0;0
19460;0;0;0;0;0;0
19470;0;0;0;0;0;0
19480;0;0;0;0;0;0
19490;0;0;0;0;0;0
19500;0;0;0;0;0;0
19510;0;0;0;0;0;0
19520;0;0;0;0;0;0
19530;0;0;0;0;0;0
19540;0;0;0;0;0;0
19550;0;0;0;0;0;0
19560;0;0;0;0;0;0
19570;0;0;0;0;0;0
19580;0;0;0;0;0;0
19590;0;0;0;0;0;0
19600;0;0;0;0;0;0
19610;0;0;0;0;0;0
19620;0;0;0;0;0;0
19630;0;0;0;0;0;0
19640;0;0;0;0;0;0
19650;0;0;0;0;0;0
19660;0;0;0;0;0;0
19670;0;0;0;0;0;0
19680;0;0;0;0;0;0
19690;0;0;0;0;0;0
19700;0;0;0;0;0;0
19710;0;0;0;0;0;0
19720;0;0;0;0;0;0
19730;0;0;0;0;0;0
19740;0;0;0;0;0;0
19750;0;0;0;0;0;0
19760;0;0;0;0;0;0
19770;0;0;0;0;0;0
19780;0;0;0;0;0;0
19790;0;0;0;0;0;0
19800;0;0;0;0;0;0
19810;0;0;0;0;0;0
19820;0;0;0;0;0;0
19830;0;0;0;0;0;0
19840;0;0;0;0;0;0
19850;0;0;0;0;0;0
19860;0;0;0;0;0;0
19870;0;0;0;0;0;0
19880;0;0;0;0;0;0
19890;0;0;0;0;0;0
19900;0;0;0;0;0;0
19910;0;0;0;0;0;0
19920;0;0;0;0;0;0
19930;0;0;0;0;0;0
19940;0;0;0;0;0;0
19950;0;0;0;0;0;0
19960;0;0;0;0;0;0
19970;0;0;0;0;0;0
19980;0;0;0;0;0;0
19990;0;0;0;0;0;0
20000;0;0;0;0;0;0
20010;0;0;0;0;0;0
20020;0;0;0;0;0;0
20030;0;0;0;0;0;0
20040;0;0;0;0;0;0
20050;0;0;0;0;0;0
20060;0;0;0;0;0;0
20070;0;0;0;0;0;0
20080;0;0;0;0;0;0
20090;0;0;0;0;0;0
20100;0;0;0;0;0;0
20110;0;0;0;0;0;0
20120;0;0;0;0;0;0
20130;0;0;0;0;0;0
20140;0;0;0;0;0;0
20150;0;0;0;0;0;0
20160;0;0;0;0;0;0
20170;0;0;0;0;0;0
20180;0;0;0;0;0;0
20190;0;0;0;0;0;0
20200;0;0;0;0;0;0
20210;0;0;0;0;0;0
20220;0;0;0;0;0;0
20230;0;0;0;0;0;0
20240;0;0;0;0;0;0
20250;0;0;0;0;0;0
20260;0;0;0;0;0;0
20270;0;0;0;0;0;0
20280;-0.0019388888888888889;0;0;0;0.5235;0
20290;0;0;0;0;0;0
20300;0;0;0;0;0;0
20310;0;0;0;0;0;0
20320;0;0;0;0;0;0
20330;0;0;0;0;0;0
20340;0;0;0;0;0;0
20350;0;0;0;0;0;0
20360;0;0;0;0;0;0
20370;0;0;0;0;0;0
20380;0;0;0;0;0;0
20390;0;0;0;0;0;0
20400;0;0;0;0;0;0
20410;0;0;0;0;0;0
20420;0;0;0;0;0;0
20430;0;0;0;0;0;0
20440;0;0;0;0;0;0
20450;0;0;0;0;0;0
20460;0;0;0;0;0;0
20470;0;0;0;0;0;0
20480;0;0;0;0;0;0
20490;0;0;0;0;0;0
20500;0;0;0;0;0;0
20510;0;0;0;0;0;0
20520;0;0;0;0;0;0
20530;0;0;0;0;0;0
20540;0;0;0;0;0;0
20550;0;0;0;0;0;0
20560;0;0;0;0;0;0
20570;0;0;0;0;0;0
20580;0;0;0;0;0;0
20590;0;0;0;0;0;0
20600;0;0;0;0;0;0
20610;0;0;0;0;0;0
20620;0;0;0;0;0;0
20630;0;0;0;0;0;0
20640;0;0;0;0;0;0
20650;0;0;0;0;0;0
20660;0;0;0;0;0;0
20670;0;0;0;0;0;0
20680;0;0;0;0;0;0
20690;0;0;0;0;0;0
20700;0;0;0;0;0;0
20710;0;0;0;0;0;0
20720;0;0;0;0;0;0
20730;0;0;0;0;0;0
20740;0;0;0;0;0;0
20750;0;0;0;0;0;0
20760;0;0;0;0;0;0
20770;0;0;0;0;0;0
20780;0;0;0;0;0;0
20790;0;0;0;0;0;0
20800;0;0;0;0;0;0
20810;0;0;0;0;0;0
20820;0;0;0;0;0;0
20830;0;0;0;0;0;0
20840;0;0;0;0;0;0
20850;0;0;0;0;0;0
20860;0;0;0;0;0;0
20870;0;0;0;0;0;0
20880;0;0;0;0;0;0
20890;0;0;0;0;0;0
20900;0;0;0;0;0;0
20910;0;0;0;0;0;0
20920;0;0;0;0;0;0
20930;0;0;0;0;0;0
20940;0;0;0;0;0;0
20950;0;0;0;0;0;0
20960;0;0;0;0;0;0
20970;0;0;0;0;0;0
20980;0;0;0;0;0;0
20990;0;0;0;0;0;0
21000;0;0;0;0;0;0
21010;0;0;0;0;0;0
21020;0;0;0;0;0;0
21030;0;0;0;0;0;0
21040;0;0;0;0;0;0
21050;0;0;0;0;0;0
21060;0;0;0;0;0;0
21070;0;0;0;0;0;0
21080;0;0;0;0;0;0
21090;0;0;0;0;0;0
21100;0;0;0;0;0;0
21110;0;0;0;0;0;0
21120;0;0;0;0;0;0
21130;0;0;0;200;0;0
21140;0;0;0;200;0;0
21150;0;0;0;200;0;0
21160;0.019388888888888886;0;65.284459038886112;200;2.6174999999999997;0
21170;0.067861111111111108;0;57.577265957906505;200;9.16125;0
21180;-0.013572222222222229;0;29.468679427274989;200;-1.8322500000000008;0
21190;0.0058166666666666679;0;15.867750460840377;200;0.78525000000000011;0
21200;-0.0019388888888888921;0;31.282136622799595;200;-0.26175000000000043;0
21210;0.011633333333333336;0;14.507657564196915;200;1.5705000000000002;0
21220;-0.013572222222222237;0;44.883065589234207;200;-1.8322500000000019;0
21230;0.029083333333333346;0;41.709515497066128;200;3.1410000000000005;0
21240;-0.011633333333333336;0;42.162879795947283;200;-3.9262500000000009;0
21250;0.001938888888888901;0;44.883065589234207;200;0.26175000000000165;0
21260;-0.011633333333333327;0;32.642229519443056;200;-1.5704999999999991;0
21270;0.0038777777777777756;0;25.388400737344604;200;0.52349999999999974;0
21280;-0.011633333333333319;0;53.496987267976131;200;-1.570499999999998;0
21290;0.029083333333333322;0;48.963344279164588;200;3.1409999999999982;0
21300;-0.017449999999999986;0;53.950351566857279;200;-3.9262499999999982;0
21310;0.011633333333333336;0;42.616244094828438;200;0;0
21320;-0.0019388888888888835;0;52.136894371332666;200;-0.26174999999999926;0
21330;0.015511111111111102;0;49.8700728769269;200;2.093999999999999;0
21340;-0.0058166666666666506;0;69.3647377288165;200;-0.78524999999999778;0
21350;0.0077555555555555511;0;70.271466326578818;200;0.26174999999999926;0
21360;0.0077555555555555511;0;69.818102027697662;200;1.0469999999999995;0
21370;0.02908333333333334;0;77.52529510867727;200;3.9262500000000009;0
21380;-0.011633333333333336;0;78.885388005320721;200;-1.5705000000000002;0
21390;0.0096944444444444691;0;72.991652119865734;200;1.3087500000000034;0
21400;-0.0038777777777777669;0;106.08724593818992;200;-0.52349999999999852;0
21410;0.017450000000000004;0;103.82042444378418;200;2.3557500000000005;0
21420;0.011633333333333336;0;110.62088892700147;200;1.5705000000000002;0
21430;0.017450000000000004;0;115.60789621469418;200;2.3557500000000005;0
21440;0.017450000000000004;0;123.76845359455494;200;2.3557500000000005;0
21450;0.032961111111111108;0;130.1155537788911;200;4.449749999999999;0
21460;0.011633333333333336;0;137.82274685987071;200;1.5705000000000002;0
21470;0.0058166666666666679;0;139.18283975651417;200;0.78525000000000011;0
21480;0.023266666666666672;0;152.33040442406761;200;3.1410000000000005;0
21490;0.038777777777777807;0;158.67750460840375;200;5.2350000000000039;0
21500;0.034900000000000007;0;165.02460479273992;200;4.7115000000000009;0
21510;0.0135722222222222;0;171.82506927595719;200;1.8322499999999973;0
21520;0.021327777777777807;0;182.70581244910488;200;2.8792500000000039;0
21530;0.050411111111111143;0;189.50627693232221;200;6.8055000000000048;0
21540;0.025205555555555537;0;191.77309842672798;200;6.5437499999999984;0
21550;0;0;204.46729879540027;200;10.208250000000001;0
21560;0.019388888888888869;0;211.72112757749875;200;9.68475;0
21570;0.0038777777777777318;0;223.05523504952754;200;2.0939999999999941;0
21580;-0.027144444444444474;0;238.46962121148681;200;-3.6645000000000039;0
21590;-0.083372222222222209;0;256.60419316673295;200;-13.610999999999999;0
21600;-0.083372222222222139;0;273.37867222533566;200;-12.82575;0
21610;-0.003877777777777802;0;283.80605109960214;200;-0.5235000000000033;0
21620;0.07561666666666661;0;290.15315128393826;200;17.275499999999994;0
21630;0.069799999999999876;0;287.88632978953251;200;27.483749999999986;0
21640;-0.017450000000000004;0;285.61950829512676;200;6.2820000000000009;0
21650;-0.10663888888888888;0;285.61950829512676;200;-15.1815;0
21660;-0.10276111111111108;0;304.66080884813522;200;-14.657999999999996;0
21670;0.0038777777777778723;0;302.8473516526106;200;0.52350000000001273;0
21680;0.091127777777777821;0;285.16614399624564;200;15.443250000000006;0
21690;-0.044594444444444478;0;295.140158571631;200;3.4027499999999975;0
21700;-0.048472222222222139;0;318.26173781456981;200;5.2350000000000136;0
21710;0.065922222222222285;0;311.91463763023364;200;13.61100000000001;0
21720;0.073677777777777675;0;286.52623689288907;200;14.657999999999987;0
21730;0.0096944444444444691;0;283.80605109960214;200;3.6645000000000039;0
21740;-0.0368388888888888;0;324.608837998906;200;-10.46999999999999;0
21750;-0.052350000000000008;0;334.12948827541021;200;-18.060750000000002;0
21760;0.011633333333333336;0;303.75408025037297;200;-6.2820000000000009;0
21770;0.11051666666666669;0;281.08586530631527;200;12.564000000000002;0
21780;0.036838888888888872;0;288.33969408841369;200;8.899499999999998;0
21790;-0.09888333333333342;0;304.66080884813522;200;-12.564000000000013;0
21800;-0.11439444444444442;0;287.43296549065138;200;-17.798999999999996;0
21810;0.095005555555555482;0;263.85802194883138;200;2.6174999999999877;0
21820;0.20939999999999989;0;290.60651558281944;200;3.9262499999999818;0
21830;-0.036838888888888942;0;297.86034436491786;200;-20.678250000000009;0
21840;-0.11633333333333336;0;263.85802194883138;200;-17.275500000000005;0
21850;0.02908333333333334;0;255.69746456897062;200;3.1410000000000005;0
21860;0.073677777777777745;0;279.27240811079059;200;9.946499999999995;0
21870;-0.09888333333333342;0;277.91231521414716;200;-13.349250000000012;0
21880;-0.21133888888888891;0;242.54989990141718;200;-28.53075;0
21890;-0.083372222222222139;0;230.30906383162605;200;-10.46999999999999;0
21900;0.040716666666666672;0;258.8710146611387;200;13.349250000000003;0
21910;-0.12215000000000002;0;254.33737167232718;200;5.4967499999999916;0
21920;-0.2792;0;218.9749563595972;200;-22.772250000000003;0
21930;-0.11245555555555563;0;220.78841355512179;200;-15.96675000000001;0
21940;0.046533333333333343;0;254.33737167232718;200;5.4967500000000014;0
21950;-0.073677777777777814;0;233.02924962491298;200;-9.9465000000000057;0
21960;-0.1706222222222222;0;187.69281973679759;200;-23.033999999999995;0
21970;-0.058166666666666679;0;199.48029150770759;200;-7.8525000000000018;0
21980;0.07173888888888888;0;234.38934252155642;200;9.68475;0
21990;0.044594444444444478;0;220.78841355512179;200;6.0202500000000043;0
22000;-0.089188888888888887;0;176.35871226476877;200;-14.39625;0
22010;-0.095005555555555551;0;171.82506927595719;200;-17.53725;0
22020;0.10082222222222222;0;225.32205654393334;200;12.82575;0
22030;0.091127777777777752;0;218.9749563595972;200;12.302249999999996;0
22040;-0.11827222222222225;0;164.57124049385877;200;-15.966750000000005;0
22050;-0.087250000000000022;0;175.45198366700643;200;-11.778750000000002;0
22060;0.11633333333333329;0;214.89467766966681;200;17.275499999999994;0
22070;0.046533333333333343;0;194.94664851889607;200;17.275500000000005;0
22080;-0.1589888888888889;0;150.97031152742414;200;-8.1142499999999984;0
22090;-0.075616666666666679;0;166.38469768938339;200;-5.4967500000000014;0
22100;0.098883333333333281;0;221.24177785400295;200;17.275499999999994;0
22110;0.069800000000000015;0;204.46729879540027;200;14.919750000000002;0
22120;-0.10663888888888888;0;159.58423320616609;200;-8.899499999999998;0
22130;-0.14347777777777779;0;159.58423320616609;200;-14.658000000000001;0
22140;0.079494444444444479;0;204.46729879540027;200;10.731750000000005;0
22150;0.07561666666666661;0;218.06822776183486;200;5.4967499999999916;0
22160;-0.091127777777777752;0;169.55824778155144;200;-20.939999999999998;0
22170;-0.075616666666666651;0;162.304418999453;200;-18.846;0
22180;0.10082222222222222;0;199.93365580658875;200;6.5437499999999984;0
22190;0.07173888888888888;0;198.57356290994528;200;5.758499999999998;0
22200;-0.075616666666666679;0;170.46497637931375;200;-17.275500000000005;0
22210;-0.0058166666666666679;0;179.98562665581795;200;-16.490250000000003;0
22220;0.052350000000000008;0;204.46729879540027;200;-5.4967499999999916;0
22230;0.015511111111111137;0;189.95964123120336;200;-6.5437499999999984;0
22240;-0.042655555555555544;0;180.89235525358029;200;-11.255249999999998;0
22250;-0.0019388888888888659;0;190.41300553008452;200;-5.758499999999998;0
22260;0.017450000000000004;0;198.57356290994528;200;0;0
22270;0.019388888888888869;0;205.37402739316258;200;-1.3087500000000034;0
22280;0.027144444444444474;0;195.4000128177772;200;-0.26174999999999687;0
22290;-0.0058166666666666679;0;192.67982702449029;200;-2.3557500000000005;0
22300;-0.013572222222222272;0;194.49328422001489;200;-1.8322500000000066;0
22310;0.046533333333333274;0;208.54757748533066;200;6.281999999999992;0
22320;0.085311111111111157;0;221.69514215288413;200;12.302250000000006;0
22330;0.050411111111111143;0;210.81439897973644;200;7.5907500000000043;0
22340;0.023266666666666672;0;201.29374870323221;200;3.1410000000000005;0
22350;0.0271444444444444;0;195.85337711665835;200;3.6644999999999945;0
22360;-0.036838888888888872;0;218.9749563595972;200;-4.9732499999999975;0
22370;-0.10276111111111108;0;215.34804196854796;200;-10.731749999999996;0
22380;-0.036838888888888872;0;207.64084888756835;200;6.8055000000000048;0
22390;-0.011633333333333336;0;199.93365580658875;200;14.919750000000002;0
22400;-0.038777777777777737;0;205.82739169204376;200;2.6175000000000068;0
22410;-0.056227777777777745;0;209.9076703819741;200;-6.0202499999999946;0
22420;-0.023266666666666672;0;212.1744918763799;200;-3.1410000000000005;0
22430;0.054288888888888873;0;197.666834312183;200;7.328999999999998;0
22440;0.077555555555555544;0;195.85337711665832;200;10.469999999999999;0
22450;-0.0019388888888888659;0;209.9076703819741;200;-0.26174999999999687;0
22460;-0.0058166666666666679;0;199.02692720882644;200;-0.78525000000000011;0
22470;0.034900000000000007;0;189.50627693232221;200;4.7115000000000009;0
22480;-0.011633333333333336;0;199.48029150770759;200;-1.5705000000000002;0
22490;-0.017450000000000004;0;203.56057019763796;200;-2.3557500000000005;0
22500;0.015511111111111137;0;195.85337711665835;200;5.2350000000000039;0
22510;-0.0058166666666666679;0;194.03991992113373;200;4.7115000000000009;0
22520;-0.0077555555555555338;0;194.03991992113373;200;2.0940000000000034;0
22530;0.031022222222222274;0;185.87936254127297;200;7.3290000000000077;0
22540;0.07173888888888888;0;209.00094178421185;200;14.39625;0
22550;0.060105555555555544;0;208.09421318644951;200;11.255249999999998;0
22560;0.0135722222222222;0;196.30674141553951;200;1.8322499999999973;0
22570;-0.019388888888888869;0;194.94664851889607;200;-2.6174999999999975;0
22580;0.032961111111111142;0;201.74711300211334;200;9.1612500000000043;0
22590;0.052350000000000008;0;205.82739169204376;200;15.705000000000004;0
22600;-0.0019388888888889361;0;200.3870201054699;200;8.3759999999999959;0
22610;-0.093066666666666617;0;193.13319132337145;200;-4.7114999999999911;0
22620;-0.083372222222222209;0;204.46729879540027;200;-6.5437499999999984;0
22630;0.011633333333333336;0;218.06822776183486;200;5.4967500000000014;0
22640;0.042655555555555544;0;213.98794907190452;200;5.758499999999998;0
22650;-0.046533333333333343;0;189.50627693232221;200;-6.2820000000000009;0
22660;-0.089188888888888956;0;183.61254104686722;200;-14.396250000000009;0
22670;0.015511111111111068;0;200.84038440435108;200;-3.4027500000000068;0
22680;0.077555555555555614;0;216.70813486519145;200;4.1880000000000068;0
22690;-0.054288888888888873;0;177.71880516141221;200;-13.610999999999999;0
22700;-0.077555555555555614;0;173.63852647148184;200;-20.678250000000002;0
22710;0.044594444444444409;0;200.3870201054699;200;-4.1880000000000068;0
22720;0.036838888888888872;0;202.65384159987568;200;-6.0202500000000043;0
22730;-0.044594444444444478;0;193.58655562225258;200;-15.443250000000006;0
22740;-0.0019388888888889361;0;194.49328422001489;200;-9.6847500000000082;0
22750;0.019388888888888938;0;200.3870201054699;200;-3.6644999999999945;0
22760;-0.0058166666666666679;0;195.85337711665835;200;-7.8525000000000018;0
22770;0.0019388888888889361;0;198.12019861106415;200;-6.0202499999999946;0
22780;0.019388888888888938;0;201.29374870323221;200;-2.0939999999999941;0
22790;0.0019388888888888659;0;200.84038440435108;200;0.26174999999999687;0
22800;0.02908333333333334;0;205.37402739316258;200;3.9262500000000009;0
22810;0.036838888888888942;0;202.65384159987568;200;4.9732500000000073;0
22820;-0.0019388888888888659;0;200.84038440435108;200;-0.26174999999999687;0
22830;0.0019388888888888659;0;198.57356290994528;200;-0.5235000000000033;0
22840;0.040716666666666672;0;194.03991992113373;200;6.2820000000000009;0
22850;-0.032961111111111073;0;202.20047730099449;200;-3.6644999999999945;0
