Name;YT Scope Project;
File;E:\hawino\Measurements\ParameterEstimation\parameter_in_y_fb8.csv;
Starttime of export;133161975881726000;Donnerstag, 22. Dezember 2022;16:46:28.172
Endtime of export;133161976284495671;Donnerstag, 22. Dezember 2022;16:47:08.449


Name;vtheta;vtheta_ref;vx;vx_ref;vy;vy_ref
4330;-0.038777777777777737;0;-4.0802786899303829;0;201.28575;200
4340;0.052350000000000008;0;-16.321114759721532;0;199.4535;200
4350;-0.08724999999999998;0;1.3600928966434611;0;230.07825000000003;200
4360;-0.07173888888888888;0;26.295129335106907;0;198.40650000000002;200
4370;-0.046533333333333343;0;19.494664851889603;0;178.25175000000002;200
4380;-0.069799999999999973;0;-11.787471770909994;0;213.58799999999997;200
4390;0.040716666666666672;0;-20.854757748533064;0;202.5945;200
4400;-0.034899999999999973;0;19.041300553008448;0;180.6075;200
4410;-0.073677777777777745;0;14.961021863078072;0;177.72825;200
4420;0.11051666666666665;0;-11.787471770909994;0;177.4665;200
4430;0.16868333333333332;0;-28.108586530631527;0;182.178;200
4440;-0.025205555555555571;0;5.4403715865738365;0;182.7015;200
4450;-0.031022222222222239;0;19.041300553008448;0;170.13750000000002;200
4460;0.16868333333333338;0;6.3471001843361572;0;160.191;200
4470;0.17256111111111114;0;-17.681207656364986;0;191.33925;200
4480;0.095005555555555579;0;6.3471001843361492;0;150.2445;200
4490;0.089188888888888915;0;11.787471770909994;0;134.5395;200
4500;0.040716666666666672;0;-4.0802786899303829;0;201.80925000000002;200
4510;0.12021111111111109;0;-9.9740145753853753;0;187.413;200
4520;0.1900111111111111;0;16.321114759721532;0;126.1635;200
4530;0.13960000000000003;0;6.8004644832173051;0;157.83525;200
4540;0.15317222222222227;0;2.2668214944057659;0;169.87575;200
4550;0.20552222222222222;0;4.9870072876926876;0;135.32475;200
4560;0.10469999999999995;0;-2.7201857932869222;0;175.896;200
4570;0.031022222222222239;0;-3.626914391049227;0;200.5005;200
4580;0.075616666666666651;0;1.8134571955246175;0;182.178;200
4590;0.096944444444444458;0;-3.626914391049227;0;176.41949999999997;200
4600;0.032961111111111073;0;0.90672859776231285;0;187.413;200
4610;0.10082222222222226;0;-6.3471001843361492;0;158.097;200
4620;0.10663888888888888;0;-6.8004644832173051;0;179.29875;200
4630;0.044594444444444478;0;-2.2668214944057739;0;205.47375;200
4640;0.087250000000000022;0;2.7201857932869222;0;186.8895;200
4650;0.048472222222222243;0;-0.45336429888115642;0;207.56775000000002;200
4660;0.017450000000000004;0;-2.7201857932869222;0;207.306;200
4670;-0.019388888888888938;0;-4.0802786899303829;0;197.62125;200
4680;-0.054288888888888873;0;-5.4403715865738445;0;207.82949999999997;200
4690;-0.06786111111111115;0;0;0;214.635;200
4700;-0.032961111111111073;0;1.3600928966434611;0;232.69575;200
4710;-0.052349999999999973;0;1.8134571955246093;0;238.716;200
4720;-0.09112777777777771;0;-2.2668214944057739;0;227.98425;200
4730;-0.10082222222222226;0;3.626914391049227;0;220.39350000000002;200
4740;-0.065922222222222243;0;6.3471001843361492;0;220.39350000000002;200
4750;-0.048472222222222174;0;9.06728597762308;0;223.5345;200
4760;-0.096944444444444375;0;4.5336429888115317;0;227.19899999999998;200
4770;-0.096944444444444458;0;0.90672859776230463;0;219.3465;200
4780;0.02908333333333334;0;-5.4403715865738445;0;219.87;200
4790;0.046533333333333309;0;0.45336429888115642;0;215.94375;200
4800;-0.11439444444444445;0;13.600928966434603;0;230.34;200
4810;-0.14541666666666667;0;-1.8134571955246175;0;227.7225;200
4820;-0.036838888888888907;0;-24.028307840701142;0;224.31975000000003;200
4830;-0.021327777777777772;0;-7.2538287820984619;0;231.91049999999999;200
4840;-0.18419444444444447;0;24.48167213958229;0;225.62850000000003;200
4850;-0.14153888888888894;0;18.134571955246141;0;201.5475;200
4860;0.071738888888888908;0;-21.761486346295367;0;197.3595;200
4870;0.042655555555555544;0;-38.082601106016909;0;227.19899999999998;200
4880;-0.14929444444444442;0;2.7201857932869222;0;222.48749999999998;200
4890;-0.062044444444444409;0;25.3884007373446;0;178.51350000000002;200
4900;0.11051666666666669;0;-6.8004644832173051;0;182.96325000000002;200
4910;0.0096944444444444344;0;-19.041300553008448;0;210.97050000000002;200
4920;-0.16674444444444442;0;7.2538287820984539;0;191.0775;200
4930;-0.034900000000000042;0;5.893735885455;0;164.11725;200
4940;0.021327777777777772;0;-33.548958117205373;0;193.69500000000002;200
4950;0.0096944444444444344;0;-14.961021863078063;0;203.90325000000004;200
4960;-0.036838888888888907;0;29.015315128393826;0;173.2785;200
4970;0.015511111111111102;0;11.787471770909994;0;171.708;200
4980;0.18031666666666665;0;-26.748493633988065;0;182.96325;200
4990;0.083372222222222209;0;-2.7201857932869222;0;189.50700000000003;200
5000;-0.08724999999999998;0;14.507657564196915;0;196.3125;200
5010;0.077555555555555516;0;3.1735500921680786;0;174.58725;200
5020;0.21133888888888891;0;-13.60092896643461;0;200.50050000000002;200
5030;0.079494444444444479;0;-7.2538287820984539;0;221.96399999999997;200
5040;-0.027144444444444436;0;14.961021863078063;0;176.15775;200
5050;-0.048472222222222243;0;19.948029150770761;0;174.84900000000002;200
5060;0.060105555555555579;0;-12.694200368672306;0;214.63500000000002;200
5070;0.12408888888888893;0;-17.681207656364986;0;204.42675;200
5080;-0.11633333333333332;0;22.668214944057681;0;185.319;200
5090;-0.17256111111111114;0;16.774479058602687;0;201.28575;200
5100;0.065922222222222174;0;-24.48167213958229;0;214.63500000000002;200
5110;0.12021111111111112;0;-26.748493633988065;0;218.03775;200
5120;-0.1396;0;20.854757748533064;0;201.024;200
5130;-0.11439444444444442;0;35.815779611611134;0;188.72175000000001;200
5140;0.13766111111111112;0;-4.53364298881154;0;212.54100000000003;200
5150;0.14347777777777776;0;-33.548958117205359;0;239.2395;200
5160;-0.10469999999999999;0;7.2538287820984619;0;204.165;200
5170;-0.16092777777777781;0;34.455686714967669;0;173.80200000000002;200
5180;0.13378333333333337;0;4.0802786899303829;0;187.67475000000002;200
5190;0.17450000000000004;0;-19.494664851889603;0;220.65525;200
5200;-0.19388888888888886;0;16.321114759721524;0;223.5345;200
5210;-0.23460555555555551;0;20.854757748533068;0;179.56050000000002;200
5220;0.034900000000000007;0;-10.880743173147689;0;194.742;200
5230;0.075616666666666721;0;-19.948029150770761;0;230.86350000000002;200
5240;-0.1492944444444444;0;23.574943541819987;0;217.77599999999998;200
5250;-0.10470000000000002;0;24.935036438463449;0;195.52725;200
5260;0.12215;0;-16.321114759721524;0;197.883;200
5270;0.023266666666666637;0;-23.574943541819994;0;224.58150000000003;200
5280;-0.1396;0;13.600928966434603;0;208.8765;200
5290;-0.023266666666666672;0;1.3600928966434611;0;170.39925000000002;200
5300;0.14541666666666667;0;-26.2951293351069;0;190.0305;200
5310;0.013572222222222237;0;-14.054293265315767;0;220.13175;200
5320;-0.15123333333333336;0;31.735500921680753;0;191.601;200
5330;-0.0077555555555555338;0;10.880743173147689;0;159.144;200
5340;0.031022222222222205;0;-6.8004644832173051;0;193.43325000000002;200
5350;-0.15317222222222224;0;13.60092896643461;0;199.977;200
5360;-0.058166666666666644;0;19.948029150770761;0;160.191;200
5370;0.029083333333333305;0;2.2668214944057659;0;178.25175000000002;200
5380;0;0;-3.626914391049235;0;205.7355;200
5390;-0.0038777777777778371;0;19.948029150770761;0;175.37250000000003;200
5400;0.046533333333333343;0;12.694200368672298;0;166.473;200
5410;0.036838888888888907;0;-3.626914391049227;0;202.071;200
5420;0.02908333333333334;0;8.1605573798607658;0;194.742;200
5430;0.091127777777777821;0;-1.3600928966434611;0;175.63424999999998;200
5440;0.081433333333333344;0;-8.1605573798607658;0;210.447;200
5450;0.065922222222222243;0;-0.45336429888115642;0;198.14475000000002;200
5460;0.038777777777777772;0;10.427378874266532;0;186.62775000000002;200
5470;0.023266666666666706;0;0.45336429888115642;0;204.95024999999998;200
5480;0.096944444444444458;0;-14.507657564196915;0;204.68849999999998;200
5490;-0.011633333333333301;0;-3.1735500921680786;0;195.52725;200
5500;-0.065922222222222215;0;8.6139216787419137;0;202.33275;200
5510;0.031022222222222239;0;-7.2538287820984619;0;209.9235;200
5520;0.031022222222222205;0;-14.054293265315758;0;218.56125;200
5530;-0.08337222222222225;0;-2.7201857932869138;0;207.82950000000002;200
5540;-0.021327777777777772;0;-4.9870072876926876;0;205.99724999999998;200
5550;0.069799999999999973;0;-8.6139216787419226;0;223.79625000000002;200
5560;0.079494444444444409;0;4.0802786899303829;0;225.89025;200
5570;-0.027144444444444436;0;10.88074317314768;0;206.78250000000003;200
5580;-0.08337222222222225;0;0.90672859776230463;0;203.11800000000002;200
5590;0.038777777777777807;0;-2.7201857932869222;0;210.97050000000002;200
5600;0.096944444444444458;0;2.2668214944057659;0;210.18525;200
5610;0.02908333333333334;0;3.626914391049235;0;197.883;200
5620;-0.0058166666666666679;0;9.9740145753853753;0;202.5945;200
5630;-0.025205555555555537;0;0;0;228.24599999999998;200
5640;-0.075616666666666651;0;-12.240836069791142;0;212.80275000000003;200
5650;-0.054288888888888914;0;-4.9870072876926876;0;205.47375000000002;200
5660;0.0096944444444444344;0;-1.8134571955246175;0;210.9705;200
5670;-0.017449999999999969;0;2.2668214944057659;0;220.65525000000002;200
5680;-0.062044444444444444;0;-2.2668214944057659;0;209.13825;200
5690;0.013572222222222272;0;-12.240836069791149;0;201.28575;200
5700;0.044594444444444478;0;-16.77447905860268;0;205.47375;200
5710;-0.0077555555555555685;0;-7.2538287820984619;0;206.25900000000002;200
5720;-0.077555555555555544;0;2.7201857932869222;0;199.977;200
5730;-0.001938888888888901;0;0.90672859776230463;0;185.8425;200
5740;0.085311111111111088;0;-7.7071930809796179;0;185.05725000000004;200
5750;0.046533333333333343;0;-8.6139216787419137;0;200.23874999999998;200
5760;-0.023266666666666637;0;-6.3471001843361492;0;183.7485;200
5770;-0.069800000000000015;0;-0.45336429888114821;0;176.68125;200
5780;-0.052349999999999973;0;-6.3471001843361492;0;191.601;200
5790;0.038777777777777737;0;-17.681207656364993;0;188.19825;200
5800;0.011633333333333301;0;-4.9870072876926876;0;197.09775;200
5810;-0.015511111111111102;0;10.427378874266532;0;174.58725;200
5820;0.10857777777777775;0;1.8134571955246093;0;162.285;200
5830;0.052349999999999973;0;-9.06728597762307;0;212.0175;200
5840;-0.042655555555555578;0;3.1735500921680786;0;211.75575;200
5850;0.0038777777777777318;0;8.6139216787419137;0;169.35225;200
5860;0.019388888888888869;0;2.7201857932869222;0;195.789;200
5870;0.0135722222222222;0;-9.5206502765042273;0;223.27275;200
5880;0.10469999999999999;0;-7.2538287820984619;0;188.46;200
5890;-0.040716666666666672;0;14.054293265315758;0;187.67475;200
5900;-0.069800000000000015;0;15.867750460840377;0;197.09775;200
5910;0.056227777777777814;0;-6.8004644832173051;0;192.90975;200
5920;0.029083333333333305;0;-18.134571955246152;0;208.8765;200
5930;-0.085311111111111115;0;11.787471770909994;0;191.07750000000002;200
5940;-0.063983333333333309;0;17.227843357483838;0;190.0305;200
5950;0.015511111111111137;0;-7.7071930809796179;0;213.32625;200
5960;0.07173888888888888;0;-24.028307840701135;0;213.84975;200
5970;-0.052350000000000042;0;-0.45336429888115642;0;200.23875;200
5980;-0.075616666666666679;0;28.108586530631527;0;205.7355;200
5990;0.017450000000000038;0;21.308122047414219;0;206.52075;200
6000;0.046533333333333309;0;-14.507657564196915;0;213.58800000000005;200
6010;-0.027144444444444474;0;-8.1605573798607658;0;206.7825;200
6020;-0.040716666666666672;0;16.77447905860268;0;201.80925000000002;200
6030;0.038777777777777807;0;23.121579242938839;0;202.33275;200
6040;0.08337222222222225;0;-0.90672859776230463;0;203.64149999999998;200
6050;-0.08724999999999998;0;-0.90672859776230463;0;196.3125;200
6060;-0.20552222222222225;0;12.694200368672298;0;215.68200000000002;200
6070;-0.027144444444444436;0;11.334107472028846;0;221.70225000000002;200
6080;0.062044444444444444;0;4.53364298881154;0;209.4;200
6090;-0.065922222222222215;0;1.8134571955246093;0;187.413;200
6100;-0.13378333333333337;0;-8.6139216787419137;0;208.09124999999997;200
6110;-0.011633333333333336;0;-6.3471001843361572;0;227.7225;200
6120;0.089188888888888887;0;-1.3600928966434611;0;201.28575;200
6130;-0.0038777777777777669;0;-19.49466485188961;0;179.29875;200
6140;-0.052349999999999973;0;-8.1605573798607587;0;208.8765;200
6150;-0.0077555555555555685;0;11.334107472028846;0;203.90324999999999;200
6160;0.034900000000000042;0;-4.9870072876926876;0;165.68775000000002;200
6170;-0.021327777777777772;0;-4.9870072876926876;0;196.57424999999998;200
6180;-0.050411111111111108;0;-7.70719308097961;0;215.42025;200
6190;0.034900000000000007;0;-5.8937358854549924;0;184.53374999999997;200
6200;0.044594444444444444;0;1.8134571955246175;0;185.84249999999997;200
6210;-0.003877777777777802;0;6.8004644832173051;0;199.71525;200
6220;0.058166666666666679;0;-4.0802786899303829;0;192.38625000000002;200
6230;0.054288888888888873;0;-6.8004644832173051;0;198.14475000000002;200
6240;0.0058166666666667026;0;-9.9740145753853842;0;202.5945;200
6250;0.023266666666666672;0;-1.3600928966434611;0;201.80925000000002;200
6260;0.042655555555555578;0;-0.90672859776230463;0;206.7825;200
6270;0.044594444444444444;0;-4.53364298881154;0;201.5475;200
6280;0.046533333333333309;0;-8.6139216787419226;0;201.80925000000002;200
6290;0.044594444444444444;0;-4.53364298881154;0;209.39999999999998;200
6300;0.031022222222222239;0;4.53364298881154;0;208.35299999999998;200
6310;0.015511111111111137;0;8.1605573798607658;0;203.11800000000002;200
6320;-0.025205555555555537;0;4.5336429888115317;0;198.40650000000002;200
6330;-0.017450000000000004;0;-4.9870072876926956;0;198.66825000000003;400
6340;-0.017449999999999969;0;-0.45336429888115642;0;206.52075;400
6350;-0.011633333333333336;0;-0.45336429888114821;0;211.23225000000002;400
6360;0.021327777777777807;0;-4.9870072876926956;0;268.29375;400
6370;0.062044444444444444;0;-12.240836069791142;0;251.01825;400
6380;-0.029083333333333305;0;-11.787471770909994;0;230.86349999999996;400
6390;0.1977666666666667;0;-8.1605573798607658;0;255.9915;400
6400;0.079494444444444451;0;-18.134571955246152;0;251.80349999999999;400
6410;-0.021327777777777807;0;-3.17355009216807;0;232.69575;400
6420;0.25787222222222217;0;23.574943541819987;0;268.032;400
6430;0.20552222222222225;0;20.401393449651916;0;262.53524999999996;400
6440;-0.025205555555555537;0;-2.2668214944057739;0;229.03125;400
6450;0.20358333333333331;0;3.1735500921680866;0;258.34725;400
6460;0.27532222222222219;0;57.123901659025364;0;313.5765;400
6470;0.10469999999999995;0;56.217173061263047;0;315.6705;400
6480;0.14929444444444451;0;-18.134571955246141;0;311.4825;400
6490;0.038777777777777807;0;-23.121579242938822;0;357.81224999999995;400
6500;0.25593333333333329;0;36.72250820937343;0;351.00675;400
6510;0.38002222222222226;0;27.201857932869206;0;335.5635;400
6520;0.28889444444444451;0;-43.522972692590734;0;330.3285;400
6530;0.33736666666666665;0;-45.336429888115362;0;336.08700000000005;400
6540;0.33542777777777788;0;2.2668214944057739;0;320.12025;400
6550;0.12602777777777777;0;-2.2668214944057574;0;321.69075;400
6560;0.24042222222222232;0;-16.321114759721532;0;349.69800000000004;400
6570;0.24236111111111111;0;17.227843357483827;0;380.5845;400
6580;0.15704999999999988;0;13.60092896643461;0;370.638;400
6590;0.1667444444444445;0;-24.935036438463449;0;364.09425000000005;400
6600;0.29471111111111103;0;-23.574943541819987;0;379.01400000000007;400
6610;0.26368888888888892;0;-0.45336429888114821;0;367.75875;400
6620;0.11245555555555549;0;-6.8004644832173051;0;364.61775000000006;400
6630;0.14153888888888888;0;3.17355009216807;0;383.46374999999995;400
6640;0.3044055555555556;0;18.134571955246141;0;401.5245;400
6650;0.31409999999999993;0;10.880743173147689;0;408.33;400
6660;0.17449999999999996;0;-9.9740145753853753;0;386.343;400
6670;0.10276111111111101;0;-8.6139216787419137;0;370.37625;400
6680;0.2152166666666667;0;9.5206502765042273;0;402.83324999999996;400
6690;0.30828333333333324;0;15.414386161959204;0;420.894;400
6700;0.12021111111111109;0;-9.5206502765042273;0;419.06175;400
6710;0.015511111111111137;0;-19.948029150770768;0;427.6995;400
6720;-0.0077555555555556743;0;16.77447905860268;0;463.03575;400
6730;-1.403541206439704E-16;0;48.509979980283418;0;489.21075;400
6740;0.093066666666666617;0;14.054293265315758;0;429.53175000000005;400
6750;0.034900000000000007;0;-43.069608393709586;0;409.11525;400
6760;0.0038777777777777318;0;-54.403715865738413;0;454.39799999999997;400
6770;0.10082222222222229;0;-15.867750460840368;0;452.56575;400
6780;-0.16868333333333344;0;-12.694200368672298;0;422.46450000000004;400
6790;-0.17837777777777783;0;14.507657564196924;0;428.223;400
6800;-0.021327777777777734;0;1.3600928966434611;0;446.28375;400
6810;-0.042655555555555613;0;-33.548958117205359;0;441.83400000000006;400
6820;-0.22297222222222218;0;-34.909051013848838;0;461.46524999999997;400
6830;-0.22878888888888885;0;0.45336429888114821;0;472.45875;400
6840;-0.12021111111111102;0;21.761486346295378;0;456.49199999999996;400
6850;7.01770603219852E-17;0;-9.9740145753853753;0;417.753;400
6860;-0.075616666666666679;0;-12.240836069791149;0;435.81374999999997;400
6870;-0.087250000000000022;0;9.5206502765042273;0;445.23675000000003;400
6880;-0.067861111111111011;0;12.694200368672314;0;462.77400000000006;400
6890;-0.05816666666666661;0;0.90672859776231285;0;457.0155;400
6900;-0.07173888888888888;0;3.626914391049235;0;438.693;400
6910;-0.10276111111111108;0;23.121579242938839;0;436.86075;400
6920;-0.18419444444444444;0;31.282136622799605;0;440.00175000000007;400
6930;-0.15317222222222215;0;2.7201857932869222;0;413.565;400
6940;-0.20939999999999998;0;-28.108586530631534;0;441.3105;400
6950;-0.22103333333333339;0;-23.574943541819987;0;483.71399999999994;400
6960;-0.20164444444444438;0;-3.6269143910492185;0;447.06899999999996;400
6970;-0.083372222222222139;0;19.041300553008455;0;390.0075;400
6980;-0.071738888888888949;0;26.748493633988058;0;419.06175;400
6990;-0.036838888888888872;0;-1.8134571955246093;0;451.257;400
7000;0.077555555555555475;0;-14.507657564196908;0;429.7935;400
7010;-0.1764388888888889;0;-5.4403715865738276;0;422.988;400
7020;-0.38390000000000007;0;-16.774479058602697;0;416.96775;400
7030;-0.063983333333333281;0;1.8134571955246093;0;439.74;400
7040;0.046533333333333343;0;29.922043726156144;0;438.16949999999997;400
7050;-0.23266666666666672;0;-3.1735500921680866;0;394.98075;400
7060;-0.27726111111111107;0;-28.561950829512675;0;366.18825;400
7070;-0.07173888888888888;0;-11.334107472028837;0;411.20925000000005;400
7080;-0.07173888888888881;0;47.603251382521137;0;458.32424999999995;400
7090;-0.12021111111111116;0;38.989329703779219;0;417.22950000000009;400
7100;-0.1667444444444445;0;-22.668214944057691;0;377.96700000000004;400
7110;-0.1977666666666667;0;2.2668214944057739;0;405.97425000000004;400
7120;-0.15123333333333336;0;50.776801474689194;0;428.7465;400
7130;-0.011633333333333336;0;16.321114759721532;0;405.189;400
7140;-0.019388888888888938;0;-49.8700728769269;0;379.01400000000007;400
7150;-0.093066666666666617;0;-28.108586530631534;0;400.47749999999996;400
7160;-0.16480555555555557;0;31.282136622799605;0;419.06175;400
7170;-0.081433333333333413;0;14.054293265315758;0;368.28225;400
7180;0.0019388888888888659;0;-31.735500921680753;0;381.108;400
7190;-0.05816666666666661;0;-32.642229519443049;0;433.458;400
7200;-0.042655555555555613;0;-5.8937358854550093;0;397.07475;400
7210;-0.10082222222222215;0;5.8937358854550093;0;364.09424999999993;400
7220;-0.06786111111111115;0;-0.45336429888114821;0;396.02775;400
7230;0.14929444444444451;0;-5.8937358854549924;0;404.92724999999996;400
7240;0.13378333333333328;0;16.77447905860268;0;404.40375;400
7250;-0.019388888888888938;0;28.108586530631516;0;397.85999999999996;400
7260;0.0135722222222222;0;10.427378874266541;0;388.17525;400
7270;0.18419444444444444;0;-15.867750460840368;0;403.35675;400
7280;0.16868333333333338;0;14.961021863078072;0;416.96774999999997;400
