Name;MeasurementsNew;
File;E:\hawino\Matlab\Reglertuning\tuning1_11.csv;
Starttime of export;133271641358622000;Freitag, 28. April 2023;16:02:15.862
Endtime of export;133271641468502000;Freitag, 28. April 2023;16:02:26.850


Name;xCam, yCam X;xCam, yCam Y;xObs, yObs X;xObs, yObs Y;xRef, yRef X;xRef, yRef Y;xKalman, yKalman X;xKalman, yKalman Y;xAdaptKalman, yAdaptKalman X;xAdaptKalman, yAdaptKalman Y;xObs;xRef;xCam;xKalman;xAdaptKalman;yObs;yRef;yCam;yKalman;yAdaptKalman;thetaObs;thetaCam;thetaKalman;thetaRef;thetaAdaptKalman;vX;vXRef;vXContr;vY;vYRef;vYContr;vTheta;vThetaRef;vThetaContr;accuracyTheta;accuracyXY;arcLengthSlow;Name;FeedForwardLinearization;Name;kObsDelayedCycles;maxAcc;maxRadius;maxRotAcc;maxRotVel;maxSlowVel;maxVel;samplingTime;sObsDelayedCycles;thetaDZ;vrot_max;vtrans_max;controllerKX;controllerKY;controllerKTheta;newCamDataArrived;bumper;enableGW2Dummy;state (Controller);yBoArrivedAtDestination;enableRobot (1);i1;i2;i3;enableRobot;K[0,0]
3760;2542.747314453125;2945.09521484375;2592.451515480288;2941.8789349750414;2582.9981343747668;2937.7481203709463;2544.9152867721391;2944.9859075960676;2624.2143636437136;2938.1095739719858;2592.451515480288;2582.9981343747668;2542.747314453125;2544.9152867721391;2624.2143636437136;2941.8789349750414;2937.7481203709463;2945.09521484375;2944.9859075960676;2938.1095739719858;-3.2508110309496496;-3.2510190645800989;-3.249307716844168;-3.1551290194140833;-3.2725710612279379;546.14760282165548;249.99689062461135;402.32828103512207;-36.367518147596286;1.2468672849107809;-27.704281615574569;-0.056781378331548796;0;0.047089348715042334;0.01;2;0.2; ; ;3760;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;1;0;1;5;0;1;-884;-467;1179;1;4
3762;2542.747314453125;2945.09521484375;2593.577980419554;2941.7932746361507;2582.9981343747668;2937.7481203709463;2546.0418792128735;2944.9019407839655;2625.3386980790647;2937.999423935496;2593.577980419554;2582.9981343747668;2542.747314453125;2546.0418792128735;2625.3386980790647;2941.7932746361507;2937.7481203709463;2945.09521484375;2944.9019407839655;2937.999423935496;-3.25078822531409;-3.2510190645800989;-3.2492849112086084;-3.1551290194140833;-3.2725482555923784;563.232469633057;249.99689062461135;397.82191127218454;-42.830169445399747;1.2468672849107809;-27.36841436716632;0.01140281777969634;0;0.047077945897262552;0.01;2;0.2; ; ;3762;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-884;-467;934;1;4
3764;2542.747314453125;2945.09521484375;2594.7092784513316;2941.7097650905234;2582.9981343747668;2937.7481203709463;2547.1733015073414;2944.82013202835;2626.4679112603735;2937.8913190231506;2594.7092784513316;2582.9981343747668;2542.747314453125;2547.1733015073414;2626.4679112603735;2941.7097650905234;2937.7481203709463;2945.09521484375;2944.82013202835;2937.8913190231506;-3.2507849673661529;-3.2510190645800989;-3.2492816532606712;-3.1551290194140833;-3.2725449976444412;565.64901588882685;249.99689062461135;393.29622209431278;-41.75477281354371;1.2468672849107809;-27.041179344704783;0.0016289739685279483;0;0.047076316923293948;0.01;2;0.2; ; ;3764;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-884;-467;792;1;4
3766;2542.747314453125;2945.09521484375;2595.8405767551731;2941.626259230607;2582.9981343747668;2937.7481203709463;2548.3047240683322;2944.7383269588504;2627.5971247938764;2937.7832177897235;2595.8405767551731;2582.9981343747668;2542.747314453125;2548.3047240683322;2627.5971247938764;2941.626259230607;2937.7481203709463;2945.09521484375;2944.7383269588504;2937.7832177897235;-3.2507817094182156;-3.2510190645800989;-3.249278395312734;-3.1551290194140833;-3.272541739696504;565.64915192070077;249.99689062461135;388.77053185034953;-41.752929958277619;1.2468672849107809;-26.71395906670578;0.0016289739685279483;0;0.047074687949325345;0.01;2;0.2; ; ;3766;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-884;-467;551;1;4
3768;2542.747314453125;2945.09521484375;2596.909300754211;2941.5152314986731;2582.9981343747668;2937.7481203709463;2549.37361376923;2944.6289059796327;2628.6631800069163;2937.6489627111259;2596.909300754211;2582.9981343747668;2542.747314453125;2549.37361376923;2628.6631800069163;2941.5152314986731;2937.7481203709463;2945.09521484375;2944.6289059796327;2937.6489627111259;-3.250525262373456;-3.2510190645800989;-3.2490219482679743;-3.1551290194140833;-3.2722852926517443;534.36199951909168;249.99689062461135;384.49497304675884;-55.51386596702897;1.2468672849107809;-26.276275149834969;0.12822352237985024;0;0.0469464644269455;0.01;2;0.2; ; ;3768;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-884;-467;67;1;4
3770;2542.747314453125;2945.09521484375;2597.954015303279;2941.3938966002979;2582.9981343747668;2937.7481203709463;2550.4185095421903;2944.5091417518897;2629.705007187431;2937.5049253113366;2597.954015303279;2582.9981343747668;2542.747314453125;2550.4185095421903;2629.705007187431;2941.3938966002979;2937.7481203709463;2945.09521484375;2944.5091417518897;2937.5049253113366;-3.2501715423117186;-3.2510190645800989;-3.2486682282062369;-3.1551290194140833;-3.2719315725900069;522.35727453388631;249.99689062461135;380.31538995491707;-60.66744918747596;1.2468672849107809;-25.79721823886312;0.17686003086875859;0;0.0467696043960768;0.01;2;0.2; ; ;3770;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-1007;-435;-263;1;4
3772;2542.747314453125;2945.09521484375;2598.9396767604844;2941.308257406612;2582.9981343747668;2937.7481203709463;2551.4042986281811;2944.4249844131878;2630.6885719346383;2937.3978600612932;2598.9396767604844;2582.9981343747668;2542.747314453125;2551.4042986281811;2630.6885719346383;2941.308257406612;2937.7481203709463;2945.09521484375;2944.4249844131878;2937.3978600612932;-3.249879723260785;-3.2510190645800989;-3.2483764091553033;-3.1551290194140833;-3.2716397535390733;492.83072860280214;249.99689062461135;376.37223361095408;-42.81959684289901;1.2468672849107809;-25.460588884055237;0.14590952546672589;0;0.046623694870610022;0.01;2;0.2; ; ;3772;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-1007;-435;-398;1;4
3774;2542.747314453125;2945.09521484375;2599.9108755470343;2941.2165173762151;2582.9981343747668;2937.7481203709463;2552.3756342313291;2944.33470450274;2631.6575446911688;2937.2850101021677;2599.9108755470343;2582.9981343747668;2542.747314453125;2552.3756342313291;2631.6575446911688;2941.2165173762151;2937.7481203709463;2945.09521484375;2944.33470450274;2937.2850101021677;-3.2495292611469844;-3.2510190645800989;-3.2480259470415027;-3.1551290194140833;-3.2712892914252727;485.599393274963;249.99689062461135;372.48689119836223;-45.870015198571345;1.2468672849107809;-25.09946924226379;0.17523105690023066;0;0.046448463813709706;0.01;2;0.2; ; ;3774;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-1007;-435;-249;1;4
3776;2542.747314453125;2945.09521484375;2600.8869348853541;2941.1272489038624;2582.9981343747668;2937.7481203709463;2553.3518266652281;2944.246903454477;2632.6314306257159;2937.1745253585627;2600.8869348853541;2582.9981343747668;2542.747314453125;2553.3518266652281;2632.6314306257159;2941.1272489038624;2937.7481203709463;2945.09521484375;2944.246903454477;2937.1745253585627;-3.2491983467208061;-3.2510190645800989;-3.2476950326153244;-3.1551290194140833;-3.2709583769990944;488.02966916001918;249.99689062461135;368.58212146276588;-44.634236176243419;1.2468672849107809;-24.748265049212119;0.16545721308906239;0;0.046283006600620569;0.01;2;0.2; ; ;3776;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-1007;-435;-36;1;4
3778;2542.747314453125;2945.09521484375;2601.8726792194675;2941.0425689919643;2582.9981343747668;2937.7481203709463;2554.3376971859316;2944.163705521069;2633.6150991025643;2937.0684173599448;2601.8726792194675;2582.9981343747668;2542.747314453125;2554.3376971859316;2633.6150991025643;2941.0425689919643;2937.7481203709463;2945.09521484375;2944.163705521069;2937.0684173599448;-3.2489065276698725;-3.2510190645800989;-3.2474032135643909;-3.1551290194140833;-3.2706665579481609;492.87216705672336;249.99689062461135;364.63863937995217;-42.339955949040217;1.2468672849107809;-24.415473315580225;0.14590952546672589;0;0.046137097075153788;0.01;2;0.2; ; ;3778;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-1007;-435;458;1;4
3780;2542.747314453125;2945.09521484375;2602.8536210909069;2940.9560425521754;2582.9981343747668;2937.7481203709463;2555.3187680252981;2944.0786538422494;2634.5939260763421;2936.9605677640698;2602.8536210909069;2582.9981343747668;2542.747314453125;2555.3187680252981;2634.5939260763421;2940.9560425521754;2937.7481203709463;2945.09521484375;2944.0786538422494;2936.9605677640698;-3.2485951609313166;-3.2510190645800989;-3.247091846825835;-3.1551290194140833;-3.2703551912096049;490.47093571965922;249.99689062461135;360.7143560224859;-43.263219894412316;1.2468672849107809;-24.075266600301898;0.15568336927789442;0;0.045981413705875829;0.01;2;0.2; ; ;3780;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-866;-355;595;1;4
3782;2542.747314453125;2945.09521484375;2603.8464303826036;2940.8781551033826;2582.9981343747668;2937.7481203709463;2556.3116932844;2944.0022589851178;2635.5848056307536;2936.8610968989497;2603.8464303826036;2582.9981343747668;2542.747314453125;2556.3116932844;2635.5848056307536;2940.8781551033826;2937.7481203709463;2945.09521484375;2944.0022589851178;2936.8610968989497;-3.2482958951422414;-3.2510190645800989;-3.2467925810367597;-3.1551290194140833;-3.2700559254205297;496.40464584828118;249.99689062461135;356.74265498607843;-38.9437243964049;1.2468672849107809;-23.769687171775427;0.14963289453764705;0;0.045831780811338207;0.01;2;0.2; ; ;3782;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-866;-355;775;1;4
3784;2542.747314453125;2945.09521484375;2604.8439738660354;2940.8026510253731;2582.9981343747668;2937.7481203709463;2557.309349146934;2943.9282546130507;2636.5804701142551;2936.7639058323471;2604.8439738660354;2582.9981343747668;2542.747314453125;2557.309349146934;2636.5804701142551;2940.8026510253731;2937.7481203709463;2945.09521484375;2943.9282546130507;2936.7639058323471;-3.2480157116196544;-3.2510190645800989;-3.2465123975141728;-3.1551290194140833;-3.2697757418979427;498.77174171604088;249.99689062461135;352.75203153594254;-37.752039004851014;1.2468672849107809;-23.473669683507165;0.14009176129341155;0;0.045691689050044726;0.01;2;0.2; ; ;3784;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-866;-355;888;1;4
3786;2542.747314453125;2945.09521484375;2605.8463636941378;2940.7295649352782;2582.9981343747668;2937.7481203709463;2558.3118477136682;2943.8566755117413;2637.581032406441;2936.6690267329395;2605.8463636941378;2582.9981343747668;2542.747314453125;2558.3118477136682;2637.581032406441;2940.7295649352782;2937.7481203709463;2945.09521484375;2943.8566755117413;2936.6690267329395;-3.24775507578469;-3.2510190645800989;-3.2462517616792081;-3.1551290194140833;-3.2695151060629781;501.19491405116059;249.99689062461135;348.74203726900583;-36.543045047535216;1.2468672849107809;-23.187353278269352;0.13031791748224331;0;0.045561371132562423;0.01;2;0.2; ; ;3786;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-866;-355;793;1;4
3788;2542.747314453125;2945.09521484375;2606.8344133962855;2940.6503718109484;2582.9981343747668;2937.7481203709463;2559.300015351439;2943.7789678253926;2638.5671250887922;2936.568354062028;2606.8344133962855;2582.9981343747668;2542.747314453125;2559.300015351439;2638.5671250887922;2940.6503718109484;2937.7481203709463;2945.09521484375;2943.7789678253926;2936.568354062028;-3.2474362623079922;-3.2510190645800989;-3.2459329482025105;-3.1551290194140833;-3.2691962925862805;494.02485107378993;249.99689062461135;344.78936671792241;-39.596562164842716;1.2468672849107809;-22.876522532874429;0.1594067383488153;0;0.045401964394213623;0.01;2;0.2; ; ;3788;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-866;-355;805;1;4
3790;2542.747314453125;2945.09521484375;2607.7984832085795;2940.5608382505634;2582.9981343747668;2937.7481203709463;2560.26421867137;2943.6908836653797;2639.5290185678464;2936.4578651650081;2607.7984832085795;2582.9981343747668;2542.747314453125;2560.26421867137;2639.5290185678464;2940.5608382505634;2937.7481203709463;2945.09521484375;2943.6908836653797;2936.4578651650081;-3.2470201758143169;-3.2510190645800989;-3.2455168617088352;-3.1551290194140833;-3.2687802060926052;482.03490614689434;249.99689062461135;340.93255343819789;-44.76678019257772;1.2468672849107809;-22.524185892823066;0.20804324683772407;0;0.045193921147375971;0.01;2;0.2; ; ;3790;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-365;-259;577;1;4
3792;2542.747314453125;2945.09521484375;2608.8036399109565;2940.4283782541997;2582.9981343747668;2937.7481203709463;2561.2695733668497;2943.5599348843725;2640.5310552032347;2936.3035660130013;2608.8036399109565;2582.9981343747668;2542.747314453125;2561.2695733668497;2640.5310552032347;2940.4283782541997;2937.7481203709463;2945.09521484375;2943.5599348843725;2936.3035660130013;-3.2464565508212062;-3.2510190645800989;-3.2449532367157246;-3.1551290194140833;-3.2682165810994945;502.57835118857065;249.99689062461135;336.91113465627956;-66.229998181718457;1.2468672849107809;-22.0003907687943;0.28181249655535118;0;0.044912108650820626;0.01;2;0.2; ; ;3792;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-365;-259;516;1;4
3794;2542.747314453125;2945.09521484375;2609.7992273340105;2940.2921927894595;2595.4979789059971;2937.8104637351917;2562.2653643943668;2943.4252462535715;2641.5234437648251;2936.1457504859609;2609.7992273340105;2595.4979789059971;2542.747314453125;2562.2653643943668;2641.5234437648251;2940.2921927894595;2937.8104637351917;2945.09521484375;2943.4252462535715;2936.1457504859609;-3.2458538304528508;-3.2510190645800989;-3.2443505163473692;-3.1551290194140833;-3.2676138607311391;497.79371152708535;259.99676624959585;332.92797054621138;-68.0927323700379;1.2967419763072123;-21.461636245590039;0.30136018417768756;0;0.044610748466642924;0.01;2;0.2; ; ;3794;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-365;-259;420;1;4
3796;2542.747314453125;2945.09521484375;2610.7852554691908;2940.1523095776911;2595.4979789059971;2937.8104637351917;2563.2516017036846;2943.2868455093135;2642.5061948448706;2935.9844460812756;2610.7852554691908;2595.4979789059971;2542.747314453125;2563.2516017036846;2642.5061948448706;2940.1523095776911;2937.8104637351917;2945.09521484375;2943.2868455093135;2935.9844460812756;-3.2452120147092507;-3.2510190645800989;-3.243708700603769;-3.1551290194140833;-3.266972044987539;493.01406759009632;259.99676624959585;388.9822750588458;-69.9416058843075;1.2967419763072123;-20.608785120180062;0.32090787180002422;0;0.044289840594842866;0.01;2;0.2; ; ;3796;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-365;-259;377;1;4
3798;2542.747314453125;2945.09521484375;2611.7618494953354;2940.0088064618703;2595.4979789059971;2937.8104637351917;2564.228410356478;2943.14481068267;2643.4794352863073;2935.8197278998132;2611.7618494953354;2595.4979789059971;2542.747314453125;2564.228410356478;2643.4794352863073;2940.0088064618703;2937.8104637351917;2945.09521484375;2943.14481068267;2935.8197278998132;-3.24453156901154;-3.2510190645800989;-3.2430282549060583;-3.1551290194140833;-3.2662915992898283;488.29701307237355;259.99676624959585;385.07504044767239;-71.751557910277356;1.2967419763072123;-20.040645813606705;0.34022284885542825;0;0.04394961774598749;0.01;2;0.2; ; ;3798;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-365;-259;421;1;4
3800;2542.747314453125;2945.09521484375;2612.7480617306655;2939.8702271589891;2595.4979789059971;2937.8104637351917;2565.2148298055536;2943.0077141225861;2644.4623987937766;2935.6597230896191;2612.7480617306655;2595.4979789059971;2542.747314453125;2565.2148298055536;2644.4623987937766;2939.8702271589891;2937.8104637351917;2945.09521484375;2943.0077141225861;2935.6597230896191;-3.24388975326794;-3.2510190645800989;-3.2423864391624582;-3.1551290194140833;-3.2656497835462281;493.1061176650008;259.99676624959585;381.12936265137006;-69.289651440588528;1.2967419763072123;-19.49225957327052;0.32090787180002422;0;0.043628709874187432;0.01;2;0.2; ; ;3800;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-959;-169;303;1;4
3802;2542.747314453125;2945.09521484375;2613.7186177765475;2939.7302337547144;2595.4979789059971;2937.8104637351917;2566.18559520871;2942.8691799265453;2645.4296790497851;2935.498645165078;2613.7186177765475;2595.4979789059971;2542.747314453125;2566.18559520871;2645.4296790497851;2939.7302337547144;2937.8104637351917;2945.09521484375;2942.8691799265453;2935.498645165078;-3.2433605694387353;-3.2510190645800989;-3.2418572553332536;-3.1551290194140833;-3.2651205997170236;485.278022940941;259.99676624959585;377.24630103874489;-69.996702137300943;1.2967419763072123;-18.938122789107172;0.26459191460234022;0;0.043364117959585169;0.01;2;0.2; ; ;3802;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-959;-169;292;1;4
3804;2542.747314453125;2945.09521484375;2614.6797319736957;2939.5864835660991;2595.4979789059971;2937.8104637351917;2567.1469244214263;2942.72687475635;2646.3874379510344;2935.3340167842789;2614.6797319736957;2595.4979789059971;2542.747314453125;2567.1469244214263;2646.3874379510344;2939.5864835660991;2937.8104637351917;2945.09521484375;2942.72687475635;2935.3340167842789;-3.2427927556554197;-3.2510190645800989;-3.241289441549938;-3.1551290194140833;-3.264552785933708;480.55709857412796;259.99676624959585;373.40098418787903;-71.875094307614;1.2967419763072123;-18.368902108325518;0.28390689165774424;0;0.043080211067927365;0.01;2;0.2; ; ;3804;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-959;-169;181;1;4
3806;2542.747314453125;2945.09521484375;2615.6456270141657;2939.4453912811277;2595.4979789059971;2937.8104637351917;2568.1130304764;2942.5872346739015;2647.3500343952878;2935.1719416548053;2615.6456270141657;2595.4979789059971;2542.747314453125;2568.1130304764;2647.3500343952878;2939.4453912811277;2937.8104637351917;2945.09521484375;2942.5872346739015;2935.1719416548053;-3.2422440241385928;-3.2510190645800989;-3.2407407100331111;-3.1551290194140833;-3.2640040544168811;482.94752023502321;259.99676624959585;369.53655996798381;-70.546142485591375;1.2967419763072123;-17.810341778532337;0.27436575841350846;0;0.042805845309513924;0.01;2;0.2; ; ;3806;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-959;-169;-59;1;4
3808;2542.747314453125;2945.09521484375;2616.5781388714063;2939.2897680662118;2595.4979789059971;2937.8104637351917;2569.0457752304105;2942.4330134925367;2648.2789393909275;2934.9960653971939;2616.5781388714063;2595.4979789059971;2542.747314453125;2569.0457752304105;2648.2789393909275;2939.2897680662118;2937.8104637351917;2945.09521484375;2942.4330134925367;2934.9960653971939;-3.2415593896506771;-3.2510190645800989;-3.2400560755451955;-3.1551290194140833;-3.2633194199289655;466.25592862034449;259.99676624959585;365.8055809519422;-77.811607457915144;1.2967419763072123;-17.193457053072951;0.34231724395782087;0;0.042463528065556089;0.01;2;0.2; ; ;3808;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-959;-169;-39;1;4
3810;0;0;2617.5298877861474;2939.1434100530037;2595.4979789059971;2937.8104637351917;2569.9977430916806;2942.2880864217395;2649.2272784850438;2934.8290335819256;2617.5298877861474;2595.4979789059971;0;2569.9977430916806;2649.2272784850438;2939.1434100530037;2937.8104637351917;0;2942.2880864217395;2934.8290335819256;-3.2409524804921168;0;-3.2394491663866352;-3.1551290194140833;-3.2627125107704051;475.874457370619;259.99676624959585;361.9977095068619;-73.1790066039955;1.2967419763072123;-16.613748769884285;0.30345457928008063;0;0.042160073486275929;0.01;2;0.2; ; ;3810;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-1048;-141;-11;1;4
3812;0;0;2618.4459261972038;2939.0301812086582;2595.4979789059971;2937.8104637351917;2570.9139506860897;2942.1762347982858;2650.1406363644128;2934.6959000928364;2618.4459261972038;2595.4979789059971;0;2570.9139506860897;2650.1406363644128;2939.0301812086582;2937.8104637351917;0;2942.1762347982858;2934.6959000928364;-3.2406052763262534;0;-3.2391019622207717;-3.1551290194140833;-3.2623653066045417;458.01920552811742;259.99676624959585;358.33287912922543;-56.614422172645845;1.2967419763072123;-16.166342276069361;0.17360208293170285;0;0.041986471403344217;0.01;2;0.2; ; ;3812;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-1048;-141;137;1;4
3814;0;0;2619.371507859325;2938.9215670325289;2595.4979789059971;2937.8104637351917;2571.839694583487;2942.0690121843322;2651.0636356429723;2934.5671725344414;2619.371507859325;2595.4979789059971;0;2571.839694583487;2651.0636356429723;2938.9215670325289;2937.8104637351917;0;2942.0690121843322;2934.5671725344414;-3.2402967021145006;0;-3.2387933880090189;-3.1551290194140833;-3.2620567323927889;462.79083106063234;259.99676624959585;354.62990353963625;-54.307088064769744;1.2967419763072123;-15.737451820255037;0.15428710587629882;0;0.041832184297467823;0.01;2;0.2; ; ;3814;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-1048;-141;290;1;4
