Name;MeasurementsNew;
File;E:\hawino\Matlab\Reglertuning\tuning1_5.csv;
Starttime of export;133271629787172000;Freitag, 28. April 2023;15:42:58.717
Endtime of export;133271629905012000;Freitag, 28. April 2023;15:43:10.501


Name;xCam, yCam X;xCam, yCam Y;xObs, yObs X;xObs, yObs Y;xRef, yRef X;xRef, yRef Y;xKalman, yKalman X;xKalman, yKalman Y;xAdaptKalman, yAdaptKalman X;xAdaptKalman, yAdaptKalman Y;xObs;xRef;xCam;xKalman;xAdaptKalman;yObs;yRef;yCam;yKalman;yAdaptKalman;thetaObs;thetaCam;thetaKalman;thetaRef;thetaAdaptKalman;vX;vXRef;vXContr;vY;vYRef;vYContr;vTheta;vThetaRef;vThetaContr;accuracyTheta;accuracyXY;arcLengthSlow;Name;FeedForwardLinearization;Name;kObsDelayedCycles;maxAcc;maxRadius;maxRotAcc;maxRotVel;maxSlowVel;maxVel;samplingTime;sObsDelayedCycles;thetaDZ;vrot_max;vtrans_max;controllerKX;controllerKY;controllerKTheta;newCamDataArrived;bumper;enableGW2Dummy;state (Controller);yBoArrivedAtDestination;enableRobot (1);i1;i2;i3;enableRobot;K[0,0]
6348;3157.93310546875;2942.42333984375;3156.4211048095353;2924.2919428806313;3159.0009452501181;2940.6209523453872;3158.2733127205424;2942.4078767079786;3215.1400343149257;2925.0298144616077;3156.4211048095353;3159.0009452501181;3157.93310546875;3158.2733127205424;3215.1400343149257;2924.2919428806313;2940.6209523453872;2942.42333984375;2942.4078767079786;2925.0298144616077;-0.041326989603261054;0.0019095130264759064;0.0027557951460096741;0;-0.050553200541370649;84.802634401041416;79.999004999875581;82.909535118178212;-7.5680733187162472;0.39899753117146697;-6.7486999191942729;-0.034673874472953954;0;-0.0055115902920193482;0.01;2;0.2; ; ;6348;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;1;0;1;5;0;1;283;5;-636;1;4
6350;3157.93310546875;2942.42333984375;3156.5917172890331;2924.279794234275;3159.0009452501181;2940.6209523453872;3158.4442948246838;2942.4032585013997;3215.3105274485706;2925.0160922479195;3156.5917172890331;3159.0009452501181;3157.93310546875;3158.4442948246838;3215.3105274485706;2924.279794234275;2940.6209523453872;2942.42333984375;2942.4032585013997;2925.0160922479195;-0.041353518607891368;0.0019095130264759064;0.00272926614137936;0;-0.050579729546000964;85.3062397487775;79.999004999875581;82.22560670161289;-6.0743231781279468;0.39899753117146697;-6.7302270928785717;-0.013264502315156912;0;-0.00545853228275872;0.01;2;0.2; ; ;6350;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;283;5;-645;1;4
6352;3157.93310546875;2942.42333984375;3156.7715700435738;2924.272478218692;3159.0009452501181;2940.6209523453872;3158.6242952602156;2942.403875435888;3215.49030505022;2925.0071172078051;3156.7715700435738;3159.0009452501181;3157.93310546875;3158.6242952602156;3215.49030505022;2924.272478218692;2940.6209523453872;2942.42333984375;2942.403875435888;2925.0071172078051;-0.041341417658410873;0.0019095130264759064;0.0027413670908598541;0;-0.050567628596520468;89.9263772702893;79.999004999875581;81.505604959485538;-3.6580077914800162;0.39899753117146697;-6.73269483083191;0.0060504747402469663;0;-0.0054827341817197082;0.01;2;0.2; ; ;6352;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;283;5;-698;1;4
6354;3157.93310546875;2942.42333984375;3156.9514228866319;2924.2651643794989;3159.0009452501181;2940.6209523453872;3158.8042956882687;2942.4044945485521;3215.6700827604627;2924.9981443431711;3156.9514228866319;3159.0009452501181;3157.93310546875;3158.8042956882687;3215.6700827604627;2924.2651643794989;2940.6209523453872;2942.42333984375;2942.4044945485521;2924.9981443431711;-0.041329316708930378;0.0019095130264759064;0.0027534680403403481;0;-0.050555527647039973;89.926421529072684;79.999004999875581;80.785603247273286;-3.6569195966639048;0.39899753117146697;-6.7351712814880145;0.0060504747402469663;0;-0.0055069360806806961;0.01;2;0.2; ; ;6354;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;283;5;-723;1;4
6356;3157.93310546875;2942.42333984375;3157.135951723887;2924.2603005478368;3159.0009452501181;2940.6209523453872;3158.9888595996663;2942.4077673526831;3215.8545588698521;2924.9915782406961;3157.135951723887;3159.0009452501181;3157.93310546875;3158.9888595996663;3215.8545588698521;2924.2603005478368;2940.6209523453872;2942.42333984375;2942.4077673526831;2924.9915782406961;-0.041297668071827547;0.0019095130264759064;0.0027851166774431786;0;-0.050523879009937142;92.264418627613153;79.999004999875581;80.047347601682816;-2.4319158311412044;0.39899753117146697;-6.7482624980121315;0.015824318551415216;0;-0.0055702333548863572;0.01;2;0.2; ; ;6356;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;283;5;-713;1;4
6358;3157.93310546875;2942.42333984375;3157.3204807149837;2924.255442556263;3159.0009452501181;2940.6209523453872;3159.1734234073915;2942.4110459980088;3216.0390351869573;2924.9850179766418;3157.3204807149837;3159.0009452501181;3157.93310546875;3159.1734234073915;3216.0390351869573;2924.255442556263;2940.6209523453872;2942.42333984375;2942.4110459980088;2924.9850179766418;-0.041266019434724716;0.0019095130264759064;0.0028167653145460092;0;-0.050492230372834311;92.264495548227046;79.999004999875581;79.309092370781912;-2.4289957868210958;0.39899753117146697;-6.7613770793150749;0.015824318551415216;0;-0.0056335306290920184;0.01;2;0.2; ; ;6358;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;310;-21;-675;1;4
6360;3157.93310546875;2942.42333984375;3157.4876561426486;2924.2497347956569;3159.0009452501181;2940.6209523453872;3159.3406879585286;2942.4127109541851;3216.2061508391826;2924.9777680850875;3157.4876561426486;3159.0009452501181;3157.93310546875;3159.3406879585286;3216.2061508391826;2924.2497347956569;2940.6209523453872;2942.42333984375;2942.4127109541851;2924.9777680850875;-0.041234836218755754;0.0019095130264759064;0.0028479485305149743;0;-0.050461047156865349;83.5877138325623;79.999004999875581;78.64003416623342;-2.8538803029684852;0.39899753117146697;-6.7680369040199864;0.015591607984482628;0;-0.0056958970610299486;0.01;2;0.2; ; ;6360;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;310;-21;-651;1;4
6362;3157.93310546875;2942.42333984375;3157.6502673993873;2924.2416422674219;3159.0009452501181;2940.6209523453872;3159.5034978659319;2942.4117923233016;3216.3686805126808;2924.9681756368095;3157.6502673993873;3159.0009452501181;3157.93310546875;3159.5034978659319;3216.3686805126808;2924.2416422674219;2940.6209523453872;2942.42333984375;2942.4117923233016;2924.9681756368095;-0.041222735269275258;0.0019095130264759064;0.0028600494799954682;0;-0.050448946207384854;81.3056283693679;79.999004999875581;77.988794536620446;-4.0462641174015364;0.39899753117146697;-6.7643623804861406;0.0060504747402470365;0;-0.0057200989599909364;0.01;2;0.2; ; ;6362;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;310;-21;-626;1;4
6364;3157.93310546875;2942.42333984375;3157.8082031092554;2924.2311033774472;3159.0009452501181;2940.6209523453872;3159.6617445762186;2942.4082236629138;3216.5265122679762;2924.9561800678812;3157.8082031092554;3159.0009452501181;3157.93310546875;3159.6617445762186;3216.5265122679762;2924.2311033774472;2940.6209523453872;2942.42333984375;2942.4082236629138;2924.9561800678812;-0.0412301820074171;0.0019095130264759064;0.0028526027418536255;0;-0.050456392945526694;78.967854934089715;79.999004999875581;77.355807695473743;-5.26944498740387;0.39899753117146697;-6.75008773893483;-0.0037233690709212505;0;-0.005705205483707251;0.01;2;0.2; ; ;6364;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;310;-21;-605;1;4
6366;3157.93310546875;2942.42333984375;3157.9567874146032;2924.2156667220211;3159.0009452501181;2940.6209523453872;3159.8108648039861;2942.3993498927484;3216.6749478295815;2924.9393732187627;3157.9567874146032;3159.0009452501181;3157.93310546875;3159.8108648039861;3216.6749478295815;2924.2156667220211;2940.6209523453872;2942.42333984375;2942.3993498927484;2924.9393732187627;-0.041276724120803611;0.0019095130264759064;0.00280606062846711;0;-0.050502935058913206;74.292152673858411;79.999004999875581;76.75932678440364;-7.7183277130246939;0.39899753117146697;-6.7145926582734816;-0.023271056693257717;0;-0.00561212125693422;0.01;2;0.2; ; ;6366;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;310;-21;-621;1;4
6368;3157.93310546875;2942.42333984375;3158.1053710013352;2924.2002231511842;3159.0009452501181;2940.6209523453872;3159.9599846185884;2942.3904691822222;3216.8233826088;2924.922559461158;3158.1053710013352;3159.0009452501181;3157.93310546875;3159.9599846185884;3216.8233826088;2924.2002231511842;2940.6209523453872;2942.42333984375;2942.3904691822222;2924.922559461158;-0.041323266234190123;0.0019095130264759064;0.0027595185150805944;0;-0.050549477172299719;74.291793366110312;79.999004999875581;76.16284752599455;-7.7217854184573218;0.39899753117146697;-6.6790698161685711;-0.023271056693257717;0;-0.0055190370301611887;0.01;2;0.2; ; ;6368;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;295;-49;-652;1;4
6370;3157.93310546875;2942.42333984375;3158.2534058528086;2924.1925931303422;3159.0009452501181;2940.6209523453872;3160.1082118995273;2942.3893702489713;3216.9713407645518;2924.9135639836695;3158.2534058528086;3159.0009452501181;3157.93310546875;3160.1082118995273;3216.9713407645518;2924.1925931303422;2940.6209523453872;2942.42333984375;2942.3893702489713;2924.9135639836695;-0.041334436341402887;0.0019095130264759064;0.0027483484078678309;0;-0.050560647279512483;74.017425736680508;79.999004999875581;75.569938402238733;-3.8150104210617526;0.39899753117146697;-6.6746740831650229;-0.0055850536063818054;0;-0.0054966968157356619;0.01;2;0.2; ; ;6370;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;295;-49;-708;1;4
6372;3157.93310546875;2942.42333984375;3158.41079245552;2924.1898570703383;3159.0009452501181;2940.6209523453872;3160.2655661770295;2942.3935726398604;3217.1286954255947;2924.9093759787206;3158.41079245552;3159.0009452501181;3157.93310546875;3160.2655661770295;3217.1286954255947;2924.1898570703383;2940.6209523453872;2942.42333984375;2942.3935726398604;2924.9093759787206;-0.04130651107337098;0.0019095130264759064;0.0027762736758997404;0;-0.050532722011480576;78.693301355772519;79.999004999875581;74.940521292229789;-1.368030002013402;0.39899753117146697;-6.6914836467213306;0.013962634015954715;0;-0.0055525473517994807;0.01;2;0.2; ; ;6372;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;295;-49;-744;1;4
6374;3157.93310546875;2942.42333984375;3158.5681791345755;2924.1871254053985;3159.0009452501181;2940.6209523453872;3160.4229203371174;2942.3977794249081;3217.2860502035278;2924.9051923679444;3158.5681791345755;3159.0009452501181;3157.93310546875;3160.4229203371174;3217.2860502035278;2924.1871254053985;2940.6209523453872;2942.42333984375;2942.3977794249081;2924.9051923679444;-0.041278585805339073;0.0019095130264759064;0.00280419894393165;0;-0.050504796743448668;78.693339527693681;79.999004999875581;74.311104651878452;-1.365832469947603;0.39899753117146697;-6.7083107869121292;0.013962634015954715;0;-0.0056083978878633;0.01;2;0.2; ; ;6374;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;295;-49;-725;1;4
6376;3157.93310546875;2942.42333984375;3158.7255658898521;2924.184398135525;3159.0009452501181;2940.6209523453872;3160.5802743796685;2942.4019906041112;3217.4434050982277;2924.9010131513446;3158.7255658898521;3159.0009452501181;3157.93310546875;3160.5802743796685;3217.4434050982277;2924.184398135525;2940.6209523453872;2942.42333984375;2942.4019906041112;2924.9010131513446;-0.041250660537307166;0.0019095130264759064;0.0028321242119635592;0;-0.050476871475416761;78.693377638248137;79.999004999875581;73.68168848167403;-1.3636349368167002;0.39899753117146697;-6.725155503724686;0.013962634015954715;0;-0.0056642484239271184;0.01;2;0.2; ; ;6376;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;295;-49;-646;1;4
6378;3157.93310546875;2942.42333984375;3158.882952721227;2924.1816752607197;3159.0009452501181;2940.6209523453872;3160.7376283045596;2942.4062061774666;3217.6007601095721;2924.8968383289239;3158.882952721227;3159.0009452501181;3157.93310546875;3160.7376283045596;3217.6007601095721;2924.1816752607197;2940.6209523453872;2942.42333984375;2942.4062061774666;2924.8968383289239;-0.041222735269275258;0.0019095130264759064;0.0028600494799954686;0;-0.050448946207384854;78.693415687435873;79.999004999875581;73.052272782109469;-1.3614374026224059;0.39899753117146697;-6.7420177971462678;0.013962634015954715;0;-0.0057200989599909373;0.01;2;0.2; ; ;6378;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;398;-64;-531;1;4
6380;3157.93310546875;2942.42333984375;3159.0489322514377;2924.1681005276305;3159.0009452501181;2940.6209523453872;3160.9040448057872;2942.3999591024167;3217.7666073339237;2924.8817328331597;3159.0489322514377;3159.0009452501181;3157.93310546875;3160.9040448057872;3217.7666073339237;2924.1681005276305;2940.6209523453872;2942.42333984375;2942.3999591024167;2924.8817328331597;-0.041272535330598832;0.0019095130264759064;0.002810249418671897;0;-0.050498746268708428;82.9897651054735;79.999004999875581;72.386606777199233;-6.7873665446391609;0.39899753117146697;-6.7170294969465019;-0.024900030661785807;0;-0.0056204988373437939;0.01;2;0.2; ; ;6380;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;398;-64;-462;1;4
6382;3157.93310546875;2942.42333984375;3159.2102353387131;2924.1520694321266;3159.0009452501181;2940.6209523453872;3161.0658976554182;2942.391051967415;3217.9277556517786;2924.8642142247636;3159.2102353387131;3159.0009452501181;3157.93310546875;3161.0658976554182;3217.9277556517786;2924.1520694321266;2940.6209523453872;2942.42333984375;2942.391051967415;2924.8642142247636;-0.041341883079544742;0.0019095130264759064;0.0027409016697259891;0;-0.050568094017654337;80.651543637750919;79.999004999875581;71.7391953786751;-8.0155477519959;0.39899753117146697;-6.6814009569398465;-0.034673874472954037;0;-0.0054818033394519782;0.01;2;0.2; ; ;6382;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;398;-64;-380;1;4
6384;3157.93310546875;2942.42333984375;3159.3715373138803;2924.1360271506551;3163.0008955001117;2940.6409022219455;3161.2277498869703;2942.3821336083038;3218.0889027543703;2924.8466844411364;3159.3715373138803;3163.0008955001117;3157.93310546875;3161.2277498869703;3218.0889027543703;2924.1360271506551;2940.6409022219455;2942.42333984375;2942.3821336083038;2924.8466844411364;-0.041411230828490651;0.0019095130264759064;0.0026715539207800812;0;-0.050637441766600247;80.6509875836271;79.999004999875581;71.0917864524668;-8.02114073571788;0.39899753117146697;-6.6457275204948516;-0.034673874472954037;0;-0.0053431078415601624;0.01;2;0.2; ; ;6384;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;398;-64;-345;1;4
6386;3157.93310546875;2942.42333984375;3159.5281620699616;2924.117526235184;3163.0008955001117;2940.6409022219455;3161.3850377916351;2942.3705528856585;3218.2453501533896;2924.8267392805496;3159.5281620699616;3163.0008955001117;3157.93310546875;3161.3850377916351;3218.2453501533896;2924.117526235184;2940.6409022219455;2942.42333984375;2942.3705528856585;2924.8267392805496;-0.0415001262650589;0.0019095130264759064;0.0025826584842118367;0;-0.050726337203168492;78.31237804059603;79.999004999875581;86.462435833781967;-9.250457735580909;0.39899753117146697;-6.5196051236808259;-0.044447718284122271;0;-0.0051653169684236734;0.01;2;0.2; ; ;6386;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;398;-64;-351;1;4
6388;3161.30029296875;2942.61767578125;3159.7495440606017;2924.7619037148461;3163.0008955001117;2940.6409022219455;3161.6103055632411;2942.5918434369623;3218.3970970775194;2924.8043764284521;3159.7495440606017;3163.0008955001117;3161.30029296875;3161.6103055632411;3218.3970970775194;2924.7619037148461;2940.6409022219455;2942.61767578125;2942.5918434369623;2924.8043764284521;-0.040095339722869945;0.00062292657094076276;0.0007664423663029695;0;-0.050834780327359073;75.973393532396841;79.999004999875581;85.561364747357914;-10.480935519685511;0.39899753117146697;-7.4047673288960638;-0.054221562095290526;0;-0.001532884732605939;0.01;2;0.2; ; ;6388;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;1;0;1;5;0;1;307;-58;-377;1;4
6390;3161.30029296875;2942.61767578125;3159.90268770336;2924.7458246578803;3163.0008955001117;2940.6409022219455;3161.7639782090491;2942.5820337825103;3218.5500592121489;2924.7866536532806;3159.90268770336;3163.0008955001117;3161.30029296875;3161.7639782090491;3218.5500592121489;2924.7458246578803;2940.6409022219455;2942.61767578125;2942.5820337825103;2924.7866536532806;-0.04016887626202064;0.00062292657094076276;0.00069290582715227512;0;-0.050908316866509769;76.571821379095638;79.999004999875581;84.946674164125909;-8.0395284829647427;0.39899753117146697;-7.3655287110878405;-0.036768269575347186;0;-0.0013858116543045502;0.01;2;0.2; ; ;6390;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;307;-58;-418;1;4
6392;3161.30029296875;2942.61767578125;3160.0558301633059;2924.7297343393043;3163.0008955001117;2940.6409022219455;3161.9176501330739;2942.5722128275306;3218.7030200430931;2924.7689196298506;3160.0558301633059;3163.0008955001117;3161.30029296875;3161.9176501330739;3218.7030200430931;2924.7297343393043;2940.6409022219455;2942.61767578125;2942.5722128275306;2924.7689196298506;-0.040242412801171336;0.00062292657094076276;0.00061936928800158074;0;-0.050981853405660464;76.571229972959372;79.999004999875581;84.331986468026628;-8.0451592879629832;0.39899753117146697;-7.3262448911692033;-0.036768269575347186;0;-0.0012387385760031615;0.01;2;0.2; ; ;6392;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;307;-58;-481;1;4
6394;3161.30029296875;2942.61767578125;3160.2136446819986;2924.7160856711589;3163.0008955001117;2940.6409022219455;3162.0758904735285;2942.5650223403959;3218.8606788848151;2924.7535769417154;3160.2136446819986;3163.0008955001117;3161.30029296875;3162.0758904735285;3218.8606788848151;2924.7160856711589;2940.6409022219455;2942.61767578125;2942.5650223403959;2924.7535769417154;-0.040296401652699695;0.00062292657094076276;0.00056538043647322289;0;-0.051035842257188824;78.907259346344034;79.999004999875581;83.699025106208467;-6.82433407263572;0.39899753117146697;-7.2974829426303174;-0.026994425764178952;0;-0.0011307608729464458;0.01;2;0.2; ; ;6394;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;307;-58;-544;1;4
6396;3161.30029296875;2942.61767578125;3160.366785088775;2924.6999758231618;3163.0008955001117;2940.6409022219455;3162.2295611438826;2942.5551817884239;3219.0136374529775;2924.73582341204;3160.366785088775;3163.0008955001117;3161.30029296875;3162.2295611438826;3219.0136374529775;2924.6999758231618;2940.6409022219455;2942.61767578125;2942.5551817884239;2924.73582341204;-0.040369938191850391;0.00062292657094076276;0.00049184389732252851;0;-0.051109378796339519;76.570203388252438;79.999004999875581;83.084342424791942;-8.0549239985354859;0.39899753117146697;-7.2581207347421284;-0.036768269575347186;0;-0.000983687794645057;0.01;2;0.2; ; ;6396;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;307;-58;-547;1;4
6398;3161.30029296875;2942.61767578125;3160.5199243104748;2924.6838547137927;3163.0008955001117;2940.6409022219455;3162.3832310901812;2942.5453299360693;3219.1665947151928;2924.7180586343693;3160.5199243104748;3163.0008955001117;3161.30029296875;3162.3832310901812;3219.1665947151928;2924.6838547137927;2940.6409022219455;2942.61767578125;2942.5453299360693;2924.7180586343693;-0.040443474731001086;0.00062292657094076276;0.00041830735817183413;0;-0.051182915335490214;76.569610849987626;79.999004999875581;82.46966263959763;-8.0605546845106542;0.39899753117146697;-7.2187133253237832;-0.036768269575347186;0;-0.00083661471634366826;0.01;2;0.2; ; ;6398;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;505;-73;-571;1;4
6400;3161.30029296875;2942.61767578125;3160.6608911634644;2924.6818605271574;3163.0008955001117;2940.6409022219455;3162.5241617377533;2942.5490959680551;3219.3075320229759;2924.7145506866891;3160.6608911634644;3163.0008955001117;3161.30029296875;3162.5241617377533;3219.3075320229759;2924.6818605271574;2940.6409022219455;2942.61767578125;2942.5490959680551;2924.7145506866891;-0.040427184991315805;0.00062292657094076276;0.0004345970978571145;0;-0.051166625595804933;70.483426494664741;79.999004999875581;81.905940049309322;-0.997093317735658;0.39899753117146697;-7.2337774532671162;0.008144869842640198;0;-0.000869194195714229;0.01;2;0.2; ; ;6400;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;505;-73;-626;1;4
6402;3161.30029296875;2942.61767578125;3160.8018580489197;2924.6798686368356;3163.0008955001117;2940.6409022219455;3162.665092323959;2942.5528642957643;3219.448469387884;2924.7110450348414;3160.8018580489197;3163.0008955001117;3161.30029296875;3162.665092323959;3219.448469387884;2924.6798686368356;2940.6409022219455;2942.61767578125;2942.5528642957643;2924.7110450348414;-0.040410895251630524;0.00062292657094076276;0.00045088683754239487;0;-0.051150335856119652;70.483442727703746;79.999004999875581;81.342217704486359;-0.99594516093369223;0.39899753117146697;-7.2488507641037856;0.008144869842640198;0;-0.00090177367508478975;0.01;2;0.2; ; ;6402;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;2;0;0;1;5;0;1;505;-73;-667;1;4
