Name;SimplePoseEst;
File;E:\TestfahrtDraftSimpleEstimator\TestfahrtWieParamEst1_OHNEkmaera_ENDEmitKamera_Vergleich_UNGENAUIGKEITodometrie.csv;
Starttime of export;133209558200922000;Mittwoch, 15. Februar 2023;18:30:20.092
Endtime of export;133209558531022000;Mittwoch, 15. Februar 2023;18:30:53.102


Name;TcModuleOutput_Estimator_vWorld[0] (1);Name;TcModuleOutput_Estimator_vWorld[1] (1);Name;TcModuleOutput_Estimator_vWorld[2] (1);Name;TcModuleOutput_Estimator_vMotors[0] (1);Name;TcModuleOutput_Estimator_vMotors[1] (1);Name;TcModuleOutput_Estimator_vMotors[2] (1);Name;TcModuleOutput_Estimator_vWorld[0];Name;TcModuleOutput_Estimator_vWorld[1];Name;TcModuleOutput_Estimator_vWorld[2];Name;TcModuleOutput_Estimator_vMotors[0];Name;TcModuleOutput_Estimator_vMotors[1];Name;TcModuleOutput_Estimator_vMotors[2];Name;TcModuleInput_InVYfromMotors;Name;TcModuleInput_InVXfromMotors;Name;TcModuleInput_InVThetafromMotors;Name;TcModuleInput_InCameraPose[2];Name;TcModuleInput_InCameraPose[1];Name;TcModuleInput_InCameraPose[0];Name;TcModuleOutput_OutEstY;Name;TcModuleOutput_OutEstX;Name;TcModuleOutput_OutEstTheta;Name;TcModuleOutput_OutDebugCase;Name;TcModuleOutput_Estimator_vWorld[0] (2);Name;TcModuleOutput_Estimator_vWorld[1] (2);Name;TcModuleOutput_Estimator_vWorld[2] (2);Name;TcModuleOutput_Estimator_vMotors[0] (2);Name;TcModuleOutput_Estimator_vMotors[1] (2);Name;TcModuleOutput_Estimator_vMotors[2] (2)
19540;0;19540;0;19540;0;19540;0;19540;0;19540;0;19540;0;19540;0;19540;0;19540;0;19540;0;19540;0;19540;0;19540;0;19540;0;19540;0;19540;0;19540;0;19540;1749.143329704561;19540;3920.6905048457375;19540;0.0686784174527002;19540;2;19540;0;19540;0;19540;0;19540;0;19540;0;19540;0
19550;0;19550;0;19550;0;19550;0;19550;0;19550;0;19550;0;19550;0;19550;0;19550;0;19550;0;19550;0;19550;0;19550;0;19550;0;19550;0;19550;0;19550;0;19550;1749.143329704561;19550;3920.6905048457375;19550;0.0686784174527002;19550;2;19550;0;19550;0;19550;0;19550;0;19550;0;19550;0
19560;0;19560;0;19560;0;19560;0;19560;0;19560;0;19560;0;19560;0;19560;0;19560;0;19560;0;19560;0;19560;0;19560;0;19560;0;19560;0;19560;0;19560;0;19560;1749.143329704561;19560;3920.6905048457375;19560;0.0686784174527002;19560;2;19560;0;19560;0;19560;0;19560;0;19560;0;19560;0
19570;0;19570;0;19570;0;19570;0;19570;0;19570;0;19570;0;19570;0;19570;0;19570;0;19570;0;19570;0;19570;0;19570;0;19570;0;19570;0;19570;0;19570;0;19570;1749.143329704561;19570;3920.6905048457375;19570;0.0686784174527002;19570;2;19570;0;19570;0;19570;0;19570;0;19570;0;19570;0
19580;0;19580;0;19580;0;19580;0;19580;0;19580;0;19580;0;19580;0;19580;0;19580;0;19580;0;19580;0;19580;0;19580;0;19580;0;19580;0;19580;0;19580;0;19580;1749.143329704561;19580;3920.6905048457375;19580;0.0686784174527002;19580;2;19580;0;19580;0;19580;0;19580;0;19580;0;19580;0
19590;0;19590;0;19590;0;19590;0;19590;0;19590;0;19590;0;19590;0;19590;0;19590;0;19590;0;19590;0;19590;0;19590;0;19590;0;19590;0;19590;0;19590;0;19590;1749.143329704561;19590;3920.6905048457375;19590;0.0686784174527002;19590;2;19590;0;19590;0;19590;0;19590;0;19590;0;19590;0
19600;0;19600;0;19600;0;19600;0;19600;0;19600;0;19600;0;19600;0;19600;0;19600;0;19600;0;19600;0;19600;0;19600;0;19600;0;19600;0;19600;0;19600;0;19600;1749.143329704561;19600;3920.6905048457375;19600;0.0686784174527002;19600;2;19600;0;19600;0;19600;0;19600;0;19600;0;19600;0
19610;0;19610;0;19610;0;19610;0;19610;0;19610;0;19610;0;19610;0;19610;0;19610;0;19610;0;19610;0;19610;0;19610;0;19610;0;19610;0;19610;0;19610;0;19610;1749.143329704561;19610;3920.6905048457375;19610;0.0686784174527002;19610;2;19610;0;19610;0;19610;0;19610;0;19610;0;19610;0
19620;0;19620;0;19620;0;19620;0;19620;0;19620;0;19620;0;19620;0;19620;0;19620;0;19620;0;19620;0;19620;0;19620;0;19620;0;19620;0;19620;0;19620;0;19620;1749.143329704561;19620;3920.6905048457375;19620;0.0686784174527002;19620;2;19620;0;19620;0;19620;0;19620;0;19620;0;19620;0
19630;0;19630;0;19630;0;19630;0;19630;0;19630;0;19630;0;19630;0;19630;0;19630;0;19630;0;19630;0;19630;0;19630;0;19630;0;19630;0;19630;0;19630;0;19630;1749.143329704561;19630;3920.6905048457375;19630;0.0686784174527002;19630;2;19630;0;19630;0;19630;0;19630;0;19630;0;19630;0
19640;0;19640;0;19640;0;19640;0;19640;0;19640;0;19640;0;19640;0;19640;0;19640;0;19640;0;19640;0;19640;0;19640;0;19640;0;19640;0;19640;0;19640;0;19640;1749.143329704561;19640;3920.6905048457375;19640;0.0686784174527002;19640;2;19640;0;19640;0;19640;0;19640;0;19640;0;19640;0
19650;0;19650;0;19650;0;19650;0;19650;0;19650;0;19650;0;19650;0;19650;0;19650;0;19650;0;19650;0;19650;0;19650;0;19650;0;19650;0;19650;0;19650;0;19650;1749.143329704561;19650;3920.6905048457375;19650;0.0686784174527002;19650;2;19650;0;19650;0;19650;0;19650;0;19650;0;19650;0
19660;0;19660;0;19660;0;19660;0;19660;0;19660;0;19660;0;19660;0;19660;0;19660;0;19660;0;19660;0;19660;0;19660;0;19660;0;19660;0;19660;0;19660;0;19660;1749.143329704561;19660;3920.6905048457375;19660;0.0686784174527002;19660;2;19660;0;19660;0;19660;0;19660;0;19660;0;19660;0
19670;0;19670;0;19670;0;19670;0;19670;0;19670;0;19670;0;19670;0;19670;0;19670;0;19670;0;19670;0;19670;0;19670;0;19670;0;19670;0;19670;0;19670;0;19670;1749.143329704561;19670;3920.6905048457375;19670;0.0686784174527002;19670;2;19670;0;19670;0;19670;0;19670;0;19670;0;19670;0
19680;0;19680;0;19680;0;19680;0;19680;0;19680;0;19680;0;19680;0;19680;0;19680;0;19680;0;19680;0;19680;-3.3236250363333348;19680;-0.44282210986440707;19680;0.42421197044938269;19680;0;19680;0;19680;0;19680;1749.143329704561;19680;3920.6905048457375;19680;0.0686784174527002;19680;2;19680;0;19680;0;19680;0;19680;0;19680;0;19680;0
19690;-0.21369627617815862;19690;-3.346178223686556;19690;0.42421197044938269;19690;-0.44282210986440707;19690;-3.3236250363333348;19690;0.42421197044938269;19690;-0.21369627617815862;19690;-3.346178223686556;19690;0.42421197044938269;19690;-0.44282210986440707;19690;-3.3236250363333348;19690;0.42421197044938269;19690;8.9482212516666682;19690;-6.6423316479661016;19690;0.35603504662716051;19690;0;19690;0;19690;0;19690;1749.143329704561;19690;3920.6905048457375;19690;0.0686784174527002;19690;2;19690;-0.21369627617815862;19690;-3.346178223686556;19690;0.42421197044938269;19690;-0.44282210986440707;19690;-3.3236250363333348;19690;0.42421197044938269
19700;-7.2766104672959493;19700;8.4405078874194572;19700;0.35603504662716051;19700;-6.6423316479661016;19700;8.9482212516666682;19700;0.35603504662716051;19700;-7.2766104672959493;19700;8.4405078874194572;19700;0.35603504662716051;19700;-6.6423316479661016;19700;8.9482212516666682;19700;0.35603504662716051;19700;2.0453077146666665;19700;7.08515375783051;19700;0.18559273707160495;19700;0;19700;0;19700;0;19700;1749.1098679223242;19700;3920.6883678829759;19700;0.072920537157194043;19700;2;19700;-7.2766104672959493;19700;8.4405078874194572;19700;0.35603504662716051;19700;-6.6423316479661016;19700;8.9482212516666682;19700;0.35603504662716051
19710;6.908167673500377;19710;2.5806795257410733;19710;0.18559273707160495;19710;7.08515375783051;19710;2.0453077146666665;19710;0.18559273707160495;19710;6.908167673500377;19710;2.5806795257410733;19710;0.18559273707160495;19710;7.08515375783051;19710;2.0453077146666665;19710;0.18559273707160495;19710;0.511326928666667;19710;1.7712884394576283;19710;0.765096589560494;19710;0;19710;0;19710;0;19710;1749.1942730011983;19710;3920.6156017783028;19710;0.076480887623465665;19710;2;19710;6.908167673500377;19710;2.5806795257410733;19710;0.18559273707160495;19710;7.08515375783051;19710;2.0453077146666665;19710;0.18559273707160495
19720;1.725841556252691;19720;0.64837403282921213;19720;0.765096589560494;19720;1.7712884394576283;19720;0.511326928666667;19720;0.765096589560494;19720;1.725841556252691;19720;0.64837403282921213;19720;0.765096589560494;19720;1.7712884394576283;19720;0.511326928666667;19720;0.765096589560494;19720;31.446606113;19720;-8.413620087423725;19720;0.48291987707407413;19720;0;19720;0;19720;0;19720;1749.2200797964558;19720;3920.6846834550379;19720;0.078336814994181714;19720;2;19720;1.725841556252691;19720;0.64837403282921213;19720;0.765096589560494;19720;1.7712884394576283;19720;0.511326928666667;19720;0.765096589560494
19730;-11.083227416680263;19730;30.607843913477733;19730;0.48291987707407413;19730;-8.413620087423725;19730;31.446606113;19730;0.48291987707407413;19730;-11.083227416680263;19730;30.607843913477733;19730;0.48291987707407413;19730;-8.413620087423725;19730;31.446606113;19730;0.48291987707407413;19730;1.0226538573333339;19730;7.9707979775593225;19730;0.17233611299506174;19730;0;19730;0;19730;0;19730;1749.2265635367842;19730;3920.7019418706004;19730;0.085987780889786647;19730;2;19730;-11.083227416680263;19730;30.607843913477733;19730;0.48291987707407413;19730;-8.413620087423725;19730;31.446606113;19730;0.48291987707407413
19740;7.8452033732688475;19740;1.74132861431541;19740;0.17233611299506174;19740;7.9707979775593225;19740;1.0226538573333339;19740;0.17233611299506174;19740;7.8452033732688475;19740;1.74132861431541;19740;0.17233611299506174;19740;7.9707979775593225;19740;1.0226538573333339;19740;0.17233611299506174;19740;-17.640779038999998;19740;-0.44282210986440707;19740;0.77267180331851848;19740;0;19740;0;19740;0;19740;1749.532641975919;19740;3920.5911095964339;19740;0.090816979660527375;19740;2;19740;7.8452033732688475;19740;1.74132861431541;19740;0.17233611299506174;19740;7.9707979775593225;19740;1.0226538573333339;19740;0.17233611299506174
19750;1.1892273192644121;19750;-17.606218075070004;19750;0.77267180331851848;19750;-0.44282210986440707;19750;-17.640779038999998;19750;0.77267180331851848;19750;1.1892273192644121;19750;-17.606218075070004;19750;0.77267180331851848;19750;-0.44282210986440707;19750;-17.640779038999998;19750;0.77267180331851848;19750;35.792885006666673;19750;-28.340615031322042;19750;0.92985748879753083;19750;0;19750;0;19750;0;19750;1749.5500552620622;19750;3920.6695616301668;19750;0.092540340790478015;19750;2;19750;1.1892273192644121;19750;-17.606218075070004;19750;0.77267180331851848;19750;-0.44282210986440707;19750;-17.640779038999998;19750;0.77267180331851848
19760;-31.781110322681226;19760;32.776242983472429;19760;0.92985748879753083;19760;-28.340615031322042;19760;35.792885006666673;19760;0.92985748879753083;19760;-31.781110322681226;19760;32.776242983472429;19760;0.92985748879753083;19760;-28.340615031322042;19760;35.792885006666673;19760;0.92985748879753083;19760;47.04207743733334;19760;-33.654480349694921;19760;0.34845983286913584;19760;0;19760;0;19760;0;19760;1749.3739930813115;19760;3920.6814539033594;19760;0.10026705882366321;19760;2;19760;-31.781110322681226;19760;32.776242983472429;19760;0.92985748879753083;19760;-28.340615031322042;19760;35.792885006666673;19760;0.92985748879753083
19770;-38.596566439264237;19770;43.07999717186074;19770;0.34845983286913584;19770;-33.654480349694921;19770;47.04207743733334;19770;0.34845983286913584;19770;-38.596566439264237;19770;43.07999717186074;19770;0.34845983286913584;19770;-33.654480349694921;19770;47.04207743733334;19770;0.34845983286913584;19770;-20.964404075333331;19770;-7.9707979775593225;19770;0.503751714908642;19770;0;19770;0;19770;0;19770;1749.7017555111463;19770;3920.3636428001328;19770;0.10956563371163852;19770;2;19770;-38.596566439264237;19770;43.07999717186074;19770;0.34845983286913584;19770;-33.654480349694921;19770;47.04207743733334;19770;0.34845983286913584
19780;-5.5549317232078543;19780;-21.729762819308814;19780;0.503751714908642;19780;-7.9707979775593225;19780;-20.964404075333331;19780;0.503751714908642;19780;-5.5549317232078543;19780;-21.729762819308814;19780;0.503751714908642;19780;-7.9707979775593225;19780;-20.964404075333331;19780;0.503751714908642;19780;6.64725007266667;19780;8.85644219728814;19780;0.98667159198271615;19780;0;19780;0;19780;0;19780;1750.132555482865;19780;3919.97767713574;19780;0.11305023204032988;19780;2;19780;-5.5549317232078543;19780;-21.729762819308814;19780;0.503751714908642;19780;-7.9707979775593225;19780;-20.964404075333331;19780;0.503751714908642
19790;8.0116279006413862;19790;7.644365264960693;19790;0.98667159198271615;19790;8.85644219728814;19790;6.64725007266667;19790;0.98667159198271615;19790;8.0116279006413862;19790;7.644365264960693;19790;0.98667159198271615;19790;8.85644219728814;19790;6.64725007266667;19790;0.98667159198271615;19790;78.23302008600001;19790;0.88564421972881413;19790;0.69313205885925921;19790;0;19790;0;19790;0;19790;1749.9152578546718;19790;3919.9221278185082;19790;0.11808774918941631;19790;2;19790;8.0116279006413862;19790;7.644365264960693;19790;0.98667159198271615;19790;8.85644219728814;19790;6.64725007266667;19790;0.98667159198271615
19800;-9.1045672712378458;19800;77.706477543792474;19800;0.69313205885925921;19800;0.88564421972881413;19800;78.23302008600001;19800;0.69313205885925921;19800;-9.1045672712378458;19800;77.706477543792474;19800;0.69313205885925921;19800;0.88564421972881413;19800;78.23302008600001;19800;0.69313205885925921;19800;-6.9029135370000008;19800;-5.7566874282372877;19800;0.42610577388888893;19800;0;19800;0;19800;0;19800;1749.9917015073215;19800;3920.0022440975144;19800;0.12795446510924347;19800;2;19800;-9.1045672712378458;19800;77.706477543792474;19800;0.69313205885925921;19800;0.88564421972881413;19800;78.23302008600001;19800;0.69313205885925921
19810;-4.7761136555729564;19810;-7.61435511351898;19810;0.42610577388888893;19810;-5.7566874282372877;19810;-6.9029135370000008;19810;0.42610577388888893;19810;-4.7761136555729564;19810;-7.61435511351898;19810;0.42610577388888893;19810;-5.7566874282372877;19810;-6.9029135370000008;19810;0.42610577388888893;19810;-38.605183114333336;19810;-23.46957182281356;19810;0.657149793508642;19810;0;19810;0;19810;0;19810;1750.7687662827595;19810;3919.911198424802;19810;0.13488578569783605;19810;2;19810;-4.7761136555729564;19810;-7.61435511351898;19810;0.42610577388888893;19810;-5.7566874282372877;19810;-6.9029135370000008;19810;0.42610577388888893
19820;-17.888259567579805;19820;-41.487240622633614;19820;0.657149793508642;19820;-23.46957182281356;19820;-38.605183114333336;19820;0.657149793508642;19820;-17.888259567579805;19820;-41.487240622633614;19820;0.657149793508642;19820;-23.46957182281356;19820;-38.605183114333336;19820;0.657149793508642;19820;44.741106258333332;19820;-42.068100437118652;19820;0.82001688930617289;19820;0;19820;0;19820;0;19820;1750.6926227316244;19820;3919.8634372882461;19820;0.13914684343672493;19820;2;19820;-17.888259567579805;19820;-41.487240622633614;19820;0.657149793508642;19820;-23.46957182281356;19820;-38.605183114333336;19820;0.657149793508642
19830;-48.118808232306669;19830;38.158510949845422;19830;0.82001688930617289;19830;-42.068100437118652;19830;44.741106258333332;19830;0.82001688930617289;19830;-48.118808232306669;19830;38.158510949845422;19830;0.82001688930617289;19830;-42.068100437118652;19830;44.741106258333332;19830;0.82001688930617289;19830;23.009711790000008;19830;-15.055951735389831;19830;0.74426475172592588;19830;0;19830;0;19830;0;19830;1750.2777503253981;19830;3919.68455469257;19830;0.14571834137181133;19830;2;19830;-48.118808232306669;19830;38.158510949845422;19830;0.82001688930617289;19830;-42.068100437118652;19830;44.741106258333332;19830;0.82001688930617289
19840;-18.405612052024395;19840;20.429438668441868;19840;0.74426475172592588;19840;-15.055951735389831;19840;23.009711790000008;19840;0.74426475172592588;19840;-18.405612052024395;19840;20.429438668441868;19840;0.74426475172592588;19840;-15.055951735389831;19840;23.009711790000008;19840;0.74426475172592588;19840;-14.317154002666674;19840;28.340615031322042;19840;0.91660086472098767;19840;0;19840;0;19840;0;19840;1750.6593354348966;19840;3919.203366610247;19840;0.15391851026487308;19840;2;19840;-18.405612052024395;19840;20.429438668441868;19840;0.74426475172592588;19840;-15.055951735389831;19840;23.009711790000008;19840;0.74426475172592588
19850;30.272676775493;19850;-9.5779120864726046;19850;0.91660086472098767;19850;28.340615031322042;19850;-14.317154002666674;19850;0.91660086472098767;19850;30.272676775493;19850;-9.5779120864726046;19850;0.91660086472098767;19850;28.340615031322042;19850;-14.317154002666674;19850;0.91660086472098767;19850;39.116510043;19850;22.583927603084753;19850;1.0056096263777778;19850;0;19850;0;19850;0;19850;1750.8636298215811;19850;3919.0193104897266;19850;0.16136115778213234;19850;2;19850;30.272676775493;19850;-9.5779120864726046;19850;0.91660086472098767;19850;28.340615031322042;19850;-14.317154002666674;19850;0.91660086472098767
19860;15.618211939759295;19860;42.38167764176228;19860;1.0056096263777778;19860;22.583927603084753;19860;39.116510043;19860;1.0056096263777778;19860;15.618211939759295;19860;42.38167764176228;19860;1.0056096263777778;19860;22.583927603084753;19860;39.116510043;19860;1.0056096263777778;19860;18.919096360666661;19860;9.7420864170169477;19860;0.8275921030641975;19860;0;19860;0;19860;0;19860;1750.7678507007163;19860;3919.3220372574815;19860;0.17052716642934221;19860;2;19860;15.618211939759295;19860;42.38167764176228;19860;1.0056096263777778;19860;22.583927603084753;19860;39.116510043;19860;1.0056096263777778
19870;6.1857376689273007;19870;20.361166576402994;19870;0.8275921030641975;19870;9.7420864170169477;19870;18.919096360666661;19870;0.8275921030641975;19870;6.1857376689273007;19870;20.361166576402994;19870;0.8275921030641975;19870;9.7420864170169477;19870;18.919096360666661;19870;0.8275921030641975;19870;-34.514567685;19870;2.2141105493220352;19870;0.9431141128740741;19870;0;19870;0;19870;0;19870;1751.1916674771339;19870;3919.4782193768792;19870;0.18058326269311997;19870;2;19870;6.1857376689273007;19870;20.361166576402994;19870;0.8275921030641975;19870;9.7420864170169477;19870;18.919096360666661;19870;0.8275921030641975
19880;8.654454237880401;19880;-33.485192098172284;19880;0.9431141128740741;19880;2.2141105493220352;19880;-34.514567685;19880;0.9431141128740741;19880;8.654454237880401;19880;-33.485192098172284;19880;0.9431141128740741;19880;2.2141105493220352;19880;-34.514567685;19880;0.9431141128740741;19880;4.6019423579999836;19880;-4.42822109864407;19880;1.1476448843407408;19880;0;19880;0;19880;0;19880;1751.3952791428981;19880;3919.5400767535684;19880;0.18885918372376195;19880;2;19880;8.654454237880401;19880;-33.485192098172284;19880;0.9431141128740741;19880;2.2141105493220352;19880;-34.514567685;19880;0.9431141128740741
19890;-5.2480017265934666;19890;3.6394358687168724;19890;1.1476448843407408;19890;-4.42822109864407;19890;4.6019423579999836;19890;1.1476448843407408;19890;-5.2480017265934666;19890;3.6394358687168724;19890;1.1476448843407408;19890;-4.42822109864407;19890;4.6019423579999836;19890;1.1476448843407408;19890;10.993528966333344;19890;-12.841841186067796;19890;1.0529547123654321;19890;0;19890;0;19890;0;19890;1751.0604272219164;19890;3919.6266212959472;19890;0.1982903248525027;19890;2;19890;-5.2480017265934666;19890;3.6394358687168724;19890;1.1476448843407408;19890;-4.42822109864407;19890;4.6019423579999836;19890;1.1476448843407408
19900;-14.849543922394757;19900;8.07846578742934;19900;1.0529547123654321;19900;-12.841841186067796;19900;10.993528966333344;19900;1.0529547123654321;19900;-14.849543922394757;19900;8.07846578742934;19900;1.0529547123654321;19900;-12.841841186067796;19900;10.993528966333344;19900;1.0529547123654321;19900;-21.731394468333338;19900;9.2992643071525389;19900;1.0718927467604937;19900;0;19900;0;19900;0;19900;1751.0968215806036;19900;3919.5741412786811;19900;0.2097667736959101;19900;2;19900;-14.849543922394757;19900;8.07846578742934;19900;1.0529547123654321;19900;-12.841841186067796;19900;10.993528966333344;19900;1.0529547123654321
19910;13.823244646181639;19910;-19.17414221404443;19910;1.0718927467604937;19910;9.2992643071525389;19910;-21.731394468333338;19910;1.0718927467604937;19910;13.823244646181639;19910;-19.17414221404443;19910;1.0718927467604937;19910;9.2992643071525389;19910;-21.731394468333338;19910;1.0718927467604937;19910;-4.3462788936666739;19910;-3.9853989887796715;19910;1.2006713806469136;19910;0;19910;0;19910;0;19910;1751.1776062384779;19910;3919.425645839457;19910;0.22029632081956441;19910;2;19910;13.823244646181639;19910;-19.17414221404443;19910;1.0718927467604937;19910;9.2992643071525389;19910;-21.731394468333338;19910;1.0718927467604937
19920;-2.8843748894961658;19920;-5.14333810070293;19920;1.2006713806469136;19920;-3.9853989887796715;19920;-4.3462788936666739;19920;1.2006713806469136;19920;-2.8843748894961658;19920;-5.14333810070293;19920;1.2006713806469136;19920;-3.9853989887796715;19920;-4.3462788936666739;19920;1.2006713806469136;19920;18.919096360666675;19920;-24.798038152406779;19920;1.1457510809012346;19920;0;19920;0;19920;0;19920;1750.9858648163374;19920;3919.5638782859187;19920;0.23101524828716935;19920;2;19920;-2.8843748894961658;19920;-5.14333810070293;19920;1.2006713806469136;19920;-3.9853989887796715;19920;-4.3462788936666739;19920;1.2006713806469136
19930;-28.62198544731115;19930;12.395840123457623;19930;1.1457510809012346;19930;-24.798038152406779;19930;18.919096360666675;19930;1.1457510809012346;19930;-28.62198544731115;19930;12.395840123457623;19930;1.1457510809012346;19930;-24.798038152406779;19930;18.919096360666675;19930;1.1457510809012346;19930;17.640779039000005;19930;5.7566874282372833;19930;1.1249192430666668;19930;0;19930;0;19930;0;19930;1750.9344314353305;19930;3919.5350345370239;19930;0.24302196209363849;19930;2;19930;-28.62198544731115;19930;12.395840123457623;19930;1.1457510809012346;19930;-24.798038152406779;19930;18.919096360666675;19930;1.1457510809012346
19940;1.1303708874205585;19940;18.521846476691227;19940;1.1249192430666668;19940;5.7566874282372833;19940;17.640779039000005;19940;1.1249192430666668;19940;1.1303708874205585;19940;18.521846476691227;19940;1.1249192430666668;19940;5.7566874282372833;19940;17.640779039000005;19940;1.1249192430666668;19940;-13.550163609666669;19940;12.841841186067796;19940;1.3597508695654321;19940;0;19940;0;19940;0;19940;1751.0583898365651;19940;3919.2488146825508;19940;0.25447947290265083;19940;2;19940;1.1303708874205585;19940;18.521846476691227;19940;1.1249192430666668;19940;5.7566874282372833;19940;17.640779039000005;19940;1.1249192430666668
19950;15.949551910641947;19950;-9.7021447498303068;19950;1.3597508695654321;19950;12.841841186067796;19950;-13.550163609666669;19950;1.3597508695654321;19950;15.949551910641947;19950;-9.7021447498303068;19950;1.3597508695654321;19950;12.841841186067796;19950;-13.550163609666669;19950;1.3597508695654321;19950;-8.1812308586666713;19950;-8.85644219728814;19950;1.4052021521135802;19950;0;19950;0;19950;0;19950;1751.243608301332;19950;3919.2601183914248;19950;0.26572866533331752;19950;2;19950;15.949551910641947;19950;-9.7021447498303068;19950;1.3597508695654321;19950;12.841841186067796;19950;-13.550163609666669;19950;1.3597508695654321
19960;-6.2575484011986253;19960;-10.30593007755061;19960;1.4052021521135802;19960;-8.85644219728814;19960;-8.1812308586666713;19960;1.4052021521135802;19960;-6.2575484011986253;19960;-10.30593007755061;19960;1.4052021521135802;19960;-8.85644219728814;19960;-8.1812308586666713;19960;1.4052021521135802;19960;5.1132692866666689;19960;-16.82724017484745;19960;1.2309722356790123;19960;0;19960;0;19960;0;19960;1751.1465868538337;19960;3919.4196139105311;19960;0.27932617402897186;19960;2;19960;-6.2575484011986253;19960;-10.30593007755061;19960;1.4052021521135802;19960;-8.85644219728814;19960;-8.1812308586666713;19960;1.4052021521135802
19970;-17.586947404458229;19970;0.028560335934608716;19970;1.2309722356790123;19970;-16.82724017484745;19970;5.1132692866666689;19970;1.2309722356790123;19970;-17.586947404458229;19970;0.028560335934608716;19970;1.2309722356790123;19970;-16.82724017484745;19970;5.1132692866666689;19970;1.2309722356790123;19970;-15.851134788666675;19970;-4.42822109864407;19970;1.2347598425580246;19970;0;19970;0;19970;0;19970;1751.0435275530581;19970;3919.357038426519;19970;0.29337819555010769;19970;2;19970;-17.586947404458229;19970;0.028560335934608716;19970;1.2309722356790123;19970;-16.82724017484745;19970;5.1132692866666689;19970;1.2309722356790123
