Name;SimplePoseEst;
File;E:\TestfahrtDraftSimpleEstimator\Fahrt_3_vxR500_Verdreht in_richtungY_aufgebockt.csv;
Starttime of export;133209555656432000;Mittwoch, 15. Februar 2023;18:26:05.643
Endtime of export;133209556180532000;Mittwoch, 15. Februar 2023;18:26:58.053


Name;TcModuleOutput_Estimator_vWorld[0] (1);Name;TcModuleOutput_Estimator_vWorld[1] (1);Name;TcModuleOutput_Estimator_vWorld[2] (1);Name;TcModuleOutput_Estimator_vMotors[0] (1);Name;TcModuleOutput_Estimator_vMotors[1] (1);Name;TcModuleOutput_Estimator_vMotors[2] (1);Name;TcModuleOutput_Estimator_vWorld[0];Name;TcModuleOutput_Estimator_vWorld[1];Name;TcModuleOutput_Estimator_vWorld[2];Name;TcModuleOutput_Estimator_vMotors[0];Name;TcModuleOutput_Estimator_vMotors[1];Name;TcModuleOutput_Estimator_vMotors[2];Name;TcModuleInput_InVYfromMotors;Name;TcModuleInput_InVXfromMotors;Name;TcModuleInput_InVThetafromMotors;Name;TcModuleInput_InCameraPose[2];Name;TcModuleInput_InCameraPose[1];Name;TcModuleInput_InCameraPose[0];Name;TcModuleOutput_OutEstY;Name;TcModuleOutput_OutEstX;Name;TcModuleOutput_OutEstTheta;Name;TcModuleOutput_OutDebugCase;Name;TcModuleOutput_Estimator_vWorld[0] (2);Name;TcModuleOutput_Estimator_vWorld[1] (2);Name;TcModuleOutput_Estimator_vWorld[2] (2);Name;TcModuleOutput_Estimator_vMotors[0] (2);Name;TcModuleOutput_Estimator_vMotors[1] (2);Name;TcModuleOutput_Estimator_vMotors[2] (2)
19110;0;19110;0;19110;0;19110;0;19110;0;19110;0;19110;0;19110;0;19110;0;19110;0;19110;0;19110;0;19110;0;19110;0;19110;0;19110;1.62639319896698;19110;1647.175048828125;19110;3725.519287109375;19110;1647.175048828125;19110;3725.519287109375;19110;1.62639319896698;19110;1;19110;0;19110;0;19110;0;19110;0;19110;0;19110;0
19120;0;19120;0;19120;0;19120;0;19120;0;19120;0;19120;0;19120;0;19120;0;19120;0;19120;0;19120;0;19120;0;19120;0;19120;0;19120;1.6278445720672607;19120;1647.12060546875;19120;3725.67041015625;19120;1647.175048828125;19120;3725.519287109375;19120;1.62639319896698;19120;1;19120;0;19120;0;19120;0;19120;0;19120;0;19120;0
19130;0;19130;0;19130;0;19130;0;19130;0;19130;0;19130;0;19130;0;19130;0;19130;0;19130;0;19130;0;19130;0;19130;0;19130;0;19130;1.6278445720672607;19130;1647.12060546875;19130;3725.67041015625;19130;1647.12060546875;19130;3725.67041015625;19130;1.6278445720672607;19130;1;19130;0;19130;0;19130;0;19130;0;19130;0;19130;0
19140;0;19140;0;19140;0;19140;0;19140;0;19140;0;19140;0;19140;0;19140;0;19140;0;19140;0;19140;0;19140;0;19140;0;19140;0;19140;1.6278445720672607;19140;1647.12060546875;19140;3725.67041015625;19140;1647.12060546875;19140;3725.67041015625;19140;1.6278445720672607;19140;1;19140;0;19140;0;19140;0;19140;0;19140;0;19140;0
19150;0;19150;0;19150;0;19150;0;19150;0;19150;0;19150;0;19150;0;19150;0;19150;0;19150;0;19150;0;19150;0;19150;0;19150;0;19150;1.6278445720672607;19150;1647.12060546875;19150;3725.67041015625;19150;1647.12060546875;19150;3725.67041015625;19150;1.6278445720672607;19150;1;19150;0;19150;0;19150;0;19150;0;19150;0;19150;0
19160;0;19160;0;19160;0;19160;0;19160;0;19160;0;19160;0;19160;0;19160;0;19160;0;19160;0;19160;0;19160;0;19160;0;19160;0;19160;1.6278445720672607;19160;1647.12060546875;19160;3725.67041015625;19160;1647.12060546875;19160;3725.67041015625;19160;1.6278445720672607;19160;1;19160;0;19160;0;19160;0;19160;0;19160;0;19160;0
19170;0;19170;0;19170;0;19170;0;19170;0;19170;0;19170;0;19170;0;19170;0;19170;0;19170;0;19170;0;19170;0;19170;0;19170;0;19170;1.6278445720672607;19170;1647.12060546875;19170;3725.67041015625;19170;1647.12060546875;19170;3725.67041015625;19170;1.6278445720672607;19170;1;19170;0;19170;0;19170;0;19170;0;19170;0;19170;0
19180;0;19180;0;19180;0;19180;0;19180;0;19180;0;19180;0;19180;0;19180;0;19180;0;19180;0;19180;0;19180;0;19180;0;19180;0;19180;1.626840353012085;19180;1647.2052001953125;19180;3725.505126953125;19180;1647.12060546875;19180;3725.67041015625;19180;1.6278445720672607;19180;1;19180;0;19180;0;19180;0;19180;0;19180;0;19180;0
19190;0;19190;0;19190;0;19190;0;19190;0;19190;0;19190;0;19190;0;19190;0;19190;0;19190;0;19190;0;19190;0;19190;0;19190;0;19190;1.626840353012085;19190;1647.2052001953125;19190;3725.505126953125;19190;1647.2052001953125;19190;3725.505126953125;19190;1.626840353012085;19190;1;19190;0;19190;0;19190;0;19190;0;19190;0;19190;0
19200;0;19200;0;19200;0;19200;0;19200;0;19200;0;19200;0;19200;0;19200;0;19200;0;19200;0;19200;0;19200;0;19200;0;19200;0;19200;1.626840353012085;19200;1647.2052001953125;19200;3725.505126953125;19200;1647.2052001953125;19200;3725.505126953125;19200;1.626840353012085;19200;1;19200;0;19200;0;19200;0;19200;0;19200;0;19200;0
19210;0;19210;0;19210;0;19210;0;19210;0;19210;0;19210;0;19210;0;19210;0;19210;0;19210;0;19210;0;19210;0;19210;0;19210;0;19210;1.626840353012085;19210;1647.2052001953125;19210;3725.505126953125;19210;1647.2052001953125;19210;3725.505126953125;19210;1.626840353012085;19210;1;19210;0;19210;0;19210;0;19210;0;19210;0;19210;0
19220;0;19220;0;19220;0;19220;0;19220;0;19220;0;19220;0;19220;0;19220;0;19220;0;19220;0;19220;0;19220;0;19220;0;19220;0;19220;1.626840353012085;19220;1647.2052001953125;19220;3725.505126953125;19220;1647.2052001953125;19220;3725.505126953125;19220;1.626840353012085;19220;1;19220;0;19220;0;19220;0;19220;0;19220;0;19220;0
19230;0;19230;0;19230;0;19230;0;19230;0;19230;0;19230;0;19230;0;19230;0;19230;0;19230;0;19230;0;19230;0;19230;0;19230;0;19230;1.6277073621749878;19230;1647.2117919921875;19230;3725.572509765625;19230;1647.2052001953125;19230;3725.505126953125;19230;1.626840353012085;19230;1;19230;0;19230;0;19230;0;19230;0;19230;0;19230;0
19240;0;19240;0;19240;0;19240;0;19240;0;19240;0;19240;0;19240;0;19240;0;19240;0;19240;0;19240;0;19240;0;19240;0;19240;0;19240;1.6277073621749878;19240;1647.2117919921875;19240;3725.572509765625;19240;1647.2117919921875;19240;3725.572509765625;19240;1.6277073621749878;19240;1;19240;0;19240;0;19240;0;19240;0;19240;0;19240;0
19250;0;19250;0;19250;0;19250;0;19250;0;19250;0;19250;0;19250;0;19250;0;19250;0;19250;0;19250;0;19250;0;19250;0;19250;0;19250;1.6277073621749878;19250;1647.2117919921875;19250;3725.572509765625;19250;1647.2117919921875;19250;3725.572509765625;19250;1.6277073621749878;19250;1;19250;0;19250;0;19250;0;19250;0;19250;0;19250;0
19260;0;19260;0;19260;0;19260;0;19260;0;19260;0;19260;0;19260;0;19260;0;19260;0;19260;0;19260;0;19260;0;19260;0;19260;0;19260;1.6277073621749878;19260;1647.2117919921875;19260;3725.572509765625;19260;1647.2117919921875;19260;3725.572509765625;19260;1.6277073621749878;19260;1;19260;0;19260;0;19260;0;19260;0;19260;0;19260;0
19270;0;19270;0;19270;0;19270;0;19270;0;19270;0;19270;0;19270;0;19270;0;19270;0;19270;0;19270;0;19270;0;19270;0;19270;0;19270;1.6277073621749878;19270;1647.2117919921875;19270;3725.572509765625;19270;1647.2117919921875;19270;3725.572509765625;19270;1.6277073621749878;19270;1;19270;0;19270;0;19270;0;19270;0;19270;0;19270;0
19280;0;19280;0;19280;0;19280;0;19280;0;19280;0;19280;0;19280;0;19280;0;19280;0;19280;0;19280;0;19280;0;19280;0;19280;0;19280;1.6273388862609863;19280;1647.1190185546875;19280;3725.62255859375;19280;1647.2117919921875;19280;3725.572509765625;19280;1.6277073621749878;19280;1;19280;0;19280;0;19280;0;19280;0;19280;0;19280;0
19290;0;19290;0;19290;0;19290;0;19290;0;19290;0;19290;0;19290;0;19290;0;19290;0;19290;0;19290;0;19290;0;19290;0;19290;0;19290;1.6273388862609863;19290;1647.1190185546875;19290;3725.62255859375;19290;1647.1190185546875;19290;3725.62255859375;19290;1.6273388862609863;19290;1;19290;0;19290;0;19290;0;19290;0;19290;0;19290;0
19300;0;19300;0;19300;0;19300;0;19300;0;19300;0;19300;0;19300;0;19300;0;19300;0;19300;0;19300;0;19300;0;19300;0;19300;0;19300;1.6273388862609863;19300;1647.1190185546875;19300;3725.62255859375;19300;1647.1190185546875;19300;3725.62255859375;19300;1.6273388862609863;19300;1;19300;0;19300;0;19300;0;19300;0;19300;0;19300;0
19310;0;19310;0;19310;0;19310;0;19310;0;19310;0;19310;0;19310;0;19310;0;19310;0;19310;0;19310;0;19310;0;19310;0;19310;0;19310;1.6273388862609863;19310;1647.1190185546875;19310;3725.62255859375;19310;1647.1190185546875;19310;3725.62255859375;19310;1.6273388862609863;19310;1;19310;0;19310;0;19310;0;19310;0;19310;0;19310;0
19320;0;19320;0;19320;0;19320;0;19320;0;19320;0;19320;0;19320;0;19320;0;19320;0;19320;0;19320;0;19320;0;19320;0;19320;0;19320;1.6273388862609863;19320;1647.1190185546875;19320;3725.62255859375;19320;1647.1190185546875;19320;3725.62255859375;19320;1.6273388862609863;19320;1;19320;0;19320;0;19320;0;19320;0;19320;0;19320;0
19330;0;19330;0;19330;0;19330;0;19330;0;19330;0;19330;0;19330;0;19330;0;19330;0;19330;0;19330;0;19330;0;19330;0;19330;0;19330;1.6256797313690186;19330;1647.22412109375;19330;3725.515625;19330;1647.1190185546875;19330;3725.62255859375;19330;1.6273388862609863;19330;1;19330;0;19330;0;19330;0;19330;0;19330;0;19330;0
19340;0;19340;0;19340;0;19340;0;19340;0;19340;0;19340;0;19340;0;19340;0;19340;0;19340;0;19340;0;19340;-16.362461717333336;19340;145.24565203552544;19340;-0.12120342012839509;19340;1.6256797313690186;19340;1647.22412109375;19340;3725.515625;19340;1647.22412109375;19340;3725.515625;19340;1.6256797313690186;19340;1;19340;0;19340;0;19340;0;19340;0;19340;0;19340;0
19350;8.370249991385494;19350;145.92453016459518;19350;-0.12120342012839509;19350;145.24565203552544;19350;-16.362461717333336;19350;-0.12120342012839509;19350;8.370249991385494;19350;145.92453016459518;19350;-0.12120342012839509;19350;145.24565203552544;19350;-16.362461717333336;19350;-0.12120342012839509;19350;-47.553404366;19350;280.74921765403394;19350;-0.35224743974814821;19350;1.6256797313690186;19350;1647.22412109375;19350;3725.515625;19350;1647.22412109375;19350;3725.515625;19350;1.6256797313690186;19350;1;19350;8.370249991385494;19350;145.92453016459518;19350;-0.12120342012839509;19350;145.24565203552544;19350;-16.362461717333336;19350;-0.12120342012839509
19360;32.4239672534582;19360;282.895980578896;19360;-0.35224743974814821;19360;280.74921765403394;19360;-47.553404366;19360;-0.35224743974814821;19360;32.4239672534582;19360;282.895980578896;19360;-0.35224743974814821;19360;280.74921765403394;19360;-47.553404366;19360;-0.35224743974814821;19360;-12.527509752333335;19360;219.19694438288141;19360;-0.092796368535802476;19360;1.6256797313690186;19360;1647.22412109375;19360;3725.515625;19360;1648.683366395396;19360;3725.5993274999137;19360;1.6244676971677345;19360;1;19360;32.4239672534582;19360;282.895980578896;19360;-0.35224743974814821;19360;280.74921765403394;19360;-47.553404366;19360;-0.35224743974814821
19370;1.5238824428491942;19370;219.54934914430331;19370;-0.092796368535802476;19370;219.19694438288141;19370;-12.527509752333335;19370;-0.092796368535802476;19370;1.5238824428491942;19370;219.54934914430331;19370;-0.092796368535802476;19370;219.19694438288141;19370;-12.527509752333335;19370;-0.092796368535802476;19370;-9.4595481803333339;19370;251.08013629311864;19370;-0.070070727261728388;19370;1.6256797313690186;19370;1647.22412109375;19370;3725.515625;19370;1651.5123262011848;19370;3725.9235671724487;19370;1.6209452227702532;19370;1;19370;1.5238824428491942;19370;219.54934914430331;19370;-0.092796368535802476;19370;219.19694438288141;19370;-12.527509752333335;19370;-0.092796368535802476
19380;-2.9053172075632876;19380;251.2414715461413;19380;-0.070070727261728388;19380;251.08013629311864;19380;-9.4595481803333339;19380;-0.070070727261728388;19380;-2.9053172075632876;19380;251.2414715461413;19380;-0.070070727261728388;19380;251.08013629311864;19380;-9.4595481803333339;19380;-0.070070727261728388;19380;-12.783173216666674;19380;282.52050609349152;19380;-0.094690171975308685;19380;1.6256797313690186;19380;1647.22412109375;19380;3725.515625;19380;1653.7078196926279;19380;3725.9388059968769;19380;1.6200172590848951;19380;1;19380;-2.9053172075632876;19380;251.2414715461413;19380;-0.070070727261728388;19380;251.08013629311864;19380;-9.4595481803333339;19380;-0.070070727261728388
19390;-0.93445156975999311;19390;282.80801382046025;19390;-0.094690171975308685;19390;282.52050609349152;19390;-12.783173216666674;19390;-0.094690171975308685;19390;-0.93445156975999311;19390;282.80801382046025;19390;-0.094690171975308685;19390;282.52050609349152;19390;-12.783173216666674;19390;-0.094690171975308685;19390;-3.834951964999997;19390;321.93167387142375;19390;-0.028407051592592571;19390;1.626011848449707;19390;1647.19091796875;19390;3725.569091796875;19390;1656.2202344080893;19390;3725.9097528248012;19390;1.6193165518122779;19390;1;19390;-0.93445156975999311;19390;282.80801382046025;19390;-0.094690171975308685;19390;282.52050609349152;19390;-12.783173216666674;19390;-0.094690171975308685
19400;-11.585828109593159;19400;321.74598379038946;19400;-0.028407051592592571;19400;321.93167387142375;19400;-3.834951964999997;19400;-0.028407051592592571;19400;-11.585828109593159;19400;321.74598379038946;19400;-0.028407051592592571;19400;321.93167387142375;19400;-3.834951964999997;19400;-0.028407051592592571;19400;-9.2038847160000046;19400;346.28688991396615;19400;-0.068176923822222263;19400;1.626011848449707;19400;1647.19091796875;19400;3725.569091796875;19400;1659.015111421294;19400;3725.9538751059786;19400;1.6187017671732131;19400;1;19400;-11.585828109593159;19400;321.74598379038946;19400;-0.028407051592592571;19400;321.93167387142375;19400;-3.834951964999997;19400;-0.028407051592592571
19410;-7.2909734387364633;19410;346.33244625138479;19410;-0.068176923822222263;19410;346.28688991396615;19410;-9.2038847160000046;19410;-0.068176923822222263;19410;-7.2909734387364633;19410;346.33244625138479;19410;-0.068176923822222263;19410;346.28688991396615;19410;-9.2038847160000046;19410;-0.068176923822222263;19410;15.595471324333346;19410;415.80996116267806;19410;0.11552200980987663;19410;1.626011848449707;19410;1647.19091796875;19410;3725.569091796875;19410;1662.2325712591978;19410;3725.8380168248827;19410;1.6184176966572872;19410;1;19410;-7.2909734387364633;19410;346.33244625138479;19410;-0.068176923822222263;19410;346.28688991396615;19410;-9.2038847160000046;19410;-0.068176923822222263
19420;-35.089080423485285;19420;414.62018639107544;19420;0.11552200980987663;19420;415.80996116267806;19420;15.595471324333346;19420;0.11552200980987663;19420;-35.089080423485285;19420;414.62018639107544;19420;0.11552200980987663;19420;415.80996116267806;19420;15.595471324333346;19420;0.11552200980987663;19420;-5.8802596796666649;19420;486.66149874098312;19420;-0.04355747910864196;19420;1.626011848449707;19420;1647.19091796875;19420;3725.569091796875;19420;1665.6958957217116;19420;3725.7651070904953;19420;1.617735927419065;19420;1;19420;-35.089080423485285;19420;414.62018639107544;19420;0.11552200980987663;19420;415.80996116267806;19420;15.595471324333346;19420;0.11552200980987663
19430;-17.523415026850756;19430;486.38145702372015;19430;-0.04355747910864196;19430;486.66149874098312;19430;-5.8802596796666649;19430;-0.04355747910864196;19430;-17.523415026850756;19430;486.38145702372015;19430;-0.04355747910864196;19430;486.66149874098312;19430;-5.8802596796666649;19430;-0.04355747910864196;19430;-35.792885006666666;19430;469.39143645627126;19430;-0.26513248153086416;19430;1.626011848449707;19430;1647.19091796875;19430;3725.569091796875;19430;1669.8420975856225;19430;3725.4142162862604;19430;1.6188911475171639;19430;1;19430;-17.523415026850756;19430;486.38145702372015;19430;-0.04355747910864196;19430;486.66149874098312;19430;-5.8802596796666649;19430;-0.04355747910864196
19440;13.389868653460383;19440;470.5636648244585;19440;-0.26513248153086416;19440;469.39143645627126;19440;-35.792885006666666;19440;-0.26513248153086416;19440;13.389868653460383;19440;470.5636648244585;19440;-0.26513248153086416;19440;469.39143645627126;19440;-35.792885006666666;19440;-0.26513248153086416;19440;-19.686086753666661;19440;428.2089802388814;19440;-0.14582286484197526;19440;1.6262621879577637;19440;1647.1513671875;19440;3725.529541015625;19440;1674.7059121558596;19440;3725.238982135992;19440;1.6184555727260774;19440;1;19440;13.389868653460383;19440;470.5636648244585;19440;-0.26513248153086416;19440;469.39143645627126;19440;-35.792885006666666;19440;-0.26513248153086416
19450;0.29255032207956333;19450;428.66115660647938;19450;-0.14582286484197526;19450;428.2089802388814;19450;-19.686086753666661;19450;-0.14582286484197526;19450;0.29255032207956333;19450;428.66115660647938;19450;-0.14582286484197526;19450;428.2089802388814;19450;-19.686086753666661;19450;-0.14582286484197526;19450;22.498384861333346;19450;442.82210986440685;19450;0.16665470267654328;19450;1.6262621879577637;19450;1647.1513671875;19450;3725.529541015625;19450;1679.3719980228543;19450;3725.3333300412764;19450;1.6160545874188255;19450;1;19450;0.29255032207956333;19450;428.66115660647938;19450;-0.14582286484197526;19450;428.2089802388814;19450;-19.686086753666661;19450;-0.14582286484197526
19460;-41.866228979972966;19460;441.4122983981415;19460;0.16665470267654328;19460;442.82210986440685;19460;22.498384861333346;19460;0.16665470267654328;19460;-41.866228979972966;19460;441.4122983981415;19460;0.16665470267654328;19460;442.82210986440685;19460;22.498384861333346;19460;0.16665470267654328;19460;24.288029111666674;19460;490.20407561989833;19460;0.17991132675308647;19460;1.6262621879577637;19460;1647.1513671875;19460;3725.529541015625;19460;1683.658609588919;19460;3725.3362555444974;19460;1.6145963587704055;19460;1;19460;-41.866228979972966;19460;441.4122983981415;19460;0.16665470267654328;19460;442.82210986440685;19460;22.498384861333346;19460;0.16665470267654328
19470;-46.543153373395938;19470;488.59357239586024;19470;0.17991132675308647;19470;490.20407561989833;19470;24.288029111666674;19470;0.17991132675308647;19470;-46.543153373395938;19470;488.59357239586024;19470;0.17991132675308647;19470;490.20407561989833;19470;24.288029111666674;19470;0.17991132675308647;19470;-5.3689327509999885;19470;504.37438313555941;19470;-0.039769872229629542;19470;1.6262621879577637;19470;1647.1513671875;19470;3725.529541015625;19470;1688.0727325729004;19470;3724.9175932546977;19470;1.6162629057971711;19470;1;19470;-46.543153373395938;19470;488.59357239586024;19470;0.17991132675308647;19470;490.20407561989833;19470;24.288029111666674;19470;0.17991132675308647
19480;-18.467792265768104;19480;504.06476215967456;19480;-0.039769872229629542;19480;504.37438313555941;19480;-5.3689327509999885;19480;-0.039769872229629542;19480;-18.467792265768104;19480;504.06476215967456;19480;-0.039769872229629542;19480;504.37438313555941;19480;-5.3689327509999885;19480;-0.039769872229629542;19480;-17.385115574666674;19480;487.98996507057626;19480;-0.12877863388641983;19480;1.6262621879577637;19480;1647.1513671875;19480;3725.529541015625;19480;1692.9586682968591;19480;3724.4521617209639;19480;1.6180620190647019;19480;1;19480;-18.467792265768104;19480;504.06476215967456;19480;-0.039769872229629542;19480;504.37438313555941;19480;-5.3689327509999885;19480;-0.039769872229629542
19490;-5.49671338605938;19490;488.26860885692651;19490;-0.12877863388641983;19490;487.98996507057626;19490;-17.385115574666674;19490;-0.12877863388641983;19490;-5.49671338605938;19490;488.26860885692651;19490;-0.12877863388641983;19490;487.98996507057626;19490;-17.385115574666674;19490;-0.12877863388641983;19490;-7.6699039300000136;19490;499.50333992705094;19490;-0.056814103185185282;19490;1.6262621879577637;19490;1647.1513671875;19490;3725.529541015625;19490;1697.9993159184558;19490;3724.2674837983059;19490;1.6176643203424057;19490;1;19490;-5.49671338605938;19490;488.26860885692651;19490;-0.12877863388641983;19490;487.98996507057626;19490;-17.385115574666674;19490;-0.12877863388641983
19500;-15.702843811394654;19500;499.31536599709148;19500;-0.056814103185185282;19500;499.50333992705094;19500;-7.6699039300000136;19500;-0.056814103185185282;19500;-15.702843811394654;19500;499.31536599709148;19500;-0.056814103185185282;19500;499.50333992705094;19500;-7.6699039300000136;19500;-0.056814103185185282;19500;15.851134788666665;19500;542.014262474034;19500;0.1174158132493827;19500;1.6283425092697144;19500;1647.19287109375;19500;3725.50146484375;19500;1701.422756705379;19500;3724.1288141645318;19500;1.6175885682048254;19500;1;19500;-15.702843811394654;19500;499.31536599709148;19500;-0.056814103185185282;19500;499.50333992705094;19500;-7.6699039300000136;19500;-0.056814103185185282
19510;-43.908194317777223;19510;540.46534548582474;19510;0.1174158132493827;19510;542.014262474034;19510;15.851134788666665;19510;0.1174158132493827;19510;-43.908194317777223;19510;540.46534548582474;19510;0.1174158132493827;19510;542.014262474034;19510;15.851134788666665;19510;0.1174158132493827;19510;24.79935604033335;19510;575.22592071386453;19510;0.18369893363209888;19510;1.6283425092697144;19510;1647.19287109375;19510;3725.50146484375;19510;1703.6284544658111;19510;3723.6194698820082;19510;1.6226232228824058;19510;1;19510;-43.908194317777223;19510;540.46534548582474;19510;0.1174158132493827;19510;542.014262474034;19510;15.851134788666665;19510;0.1174158132493827
19520;-55.769636701008068;19520;573.05289070326307;19520;0.18369893363209888;19520;575.22592071386453;19520;24.79935604033335;19520;0.18369893363209888;19520;-55.769636701008068;19520;573.05289070326307;19520;0.18369893363209888;19520;575.22592071386453;19520;24.79935604033335;19520;0.18369893363209888;19520;2.300971179000006;19520;566.36947851657635;19520;0.0170442309555556;19520;1.6283425092697144;19520;1647.19287109375;19520;3725.50146484375;19520;1706.8376144292263;19520;3723.1651491144021;19520;1.6247253447002577;19520;1;19520;-55.769636701008068;19520;573.05289070326307;19520;0.18369893363209888;19520;575.22592071386453;19520;24.79935604033335;19520;0.18369893363209888
19530;-34.261335009349878;19530;565.33692749269642;19530;0.0170442309555556;19530;566.36947851657635;19530;2.300971179000006;19530;0.0170442309555556;19530;-34.261335009349878;19530;565.33692749269642;19530;0.0170442309555556;19530;566.36947851657635;19530;2.300971179000006;19530;0.0170442309555556;19530;-20.964404075333334;19530;530.50088761755933;19530;-0.15529188203950617;19530;1.6283425092697144;19530;1647.19287109375;19530;3725.50146484375;19530;1710.0557286207975;19530;3722.6365059194673;19530;1.6272630413091958;19530;1;19530;-34.261335009349878;19530;565.33692749269642;19530;0.0170442309555556;19530;566.36947851657635;19530;2.300971179000006;19530;0.0170442309555556
19540;-9.6018587819656211;19540;530.82812878481047;19540;-0.15529188203950617;19540;530.50088761755933;19540;-20.964404075333334;19540;-0.15529188203950617;19540;-9.6018587819656211;19540;530.82812878481047;19540;-0.15529188203950617;19540;530.50088761755933;19540;-20.964404075333334;19540;-0.15529188203950617;19540;-13.294500145333322;19540;525.18702229918654;19540;-0.0984777788543209;19540;1.6283425092697144;19540;1647.19287109375;19540;3725.50146484375;19540;1712.8810177575199;19540;3722.3032370850715;19540;1.6283803853385046;19540;1;19540;-9.6018587819656211;19540;530.82812878481047;19540;-0.15529188203950617;19540;530.50088761755933;19540;-20.964404075333334;19540;-0.15529188203950617
