Name;XY Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\NewVarinaceMeasurements\Scope Project.csv;
Starttime of export;133228407932529000;Donnerstag, 9. März 2023;14:06:33.252
Endtime of export;133228408164213426;Donnerstag, 9. März 2023;14:06:56.421


Name;x, y X;x, y Y;xRef, yRef X;xRef, yRef Y;vYworldToSimulink;vXworldToSimulink
SampleTime[ms];10;10;10;10;10;10
SymbolBased;True;True;True;True;True;True
SymbolName;TrackingController.observer.xCameraPose.x;TrackingController.observer.xCameraPose.y;TrackingController.trajectory.xRef;TrackingController.trajectory.yRef;TrackingController.observer.vYworldToSimulink;TrackingController.observer.vXworldToSimulink
NetID;5.53.207.184.1.1;5.53.207.184.1.1;5.53.207.184.1.1;5.53.207.184.1.1;5.53.207.184.1.1;5.53.207.184.1.1
Port;851;851;851;851;851;851

9650;4802.916015625;1067.631103515625;4972.11399158442;1216.65719062567;220.95322739272859;270.460342032781
9660;4802.916015625;1067.631103515625;4977.95825900026;1234.24721072906;185.57723833515865;295.77108957153206
9670;4812.16943359375;1082.42578125;4977.95825900026;1234.24721072906;239.33011057332539;298.01970268307616
9680;4812.16943359375;1082.42578125;4977.95825900026;1234.24721072906;226.20487454973318;330.910268492382
9690;4812.16943359375;1082.42578125;4977.95825900026;1234.24721072906;237.51716241943916;257.98974967895805
9700;4812.16943359375;1082.42578125;4977.95825900026;1234.24721072906;260.60657304873644;173.06005294145146
9710;4821.59033203125;1072.19873046875;4983.11208775963;1252.5082918959;308.96278855467142;157.92828564726176
9720;4821.59033203125;1072.19873046875;4983.11208775963;1252.5082918959;320.14224598943207;233.09928921994901
9730;4821.59033203125;1072.19873046875;4983.11208775963;1252.5082918959;328.20069764773962;204.35284702230004
9740;4821.59033203125;1072.19873046875;4983.11208775963;1252.5082918959;296.65342513857496;155.70123198997186
9750;4821.59033203125;1072.19873046875;4983.11208775963;1252.5082918959;291.90737773215471;185.71282627747931
9760;4837.65478515625;1104.6195068359375;4987.57801141642;1271.44262224321;332.29203961040707;253.80680788201079
9770;4837.65478515625;1104.6195068359375;4987.57801141642;1271.44262224321;368.44944734406295;218.54398891689613
9780;4837.65478515625;1104.6195068359375;4987.57801141642;1271.44262224321;307.53020689690521;207.25604093038493
9790;4837.65478515625;1104.6195068359375;4987.57801141642;1271.44262224321;290.40873489430533;253.7822496953178
9800;4837.65478515625;1104.6195068359375;4987.57801141642;1271.44262224321;285.11246255091953;290.66483806648284
9810;4841.52099609375;1096.709716796875;4991.35794342683;1291.05255654418;276.04618546692564;248.36259230287237
9820;4841.52099609375;1096.709716796875;4991.35794342683;1291.05255654418;303.30411736056971;231.60152421483525
9830;4841.52099609375;1096.709716796875;4991.35794342683;1291.05255654418;296.0216722133751;259.78926979096195
9840;4841.52099609375;1096.709716796875;4991.35794342683;1291.05255654418;277.95756578664515;239.536618195837
9850;4859.4677734375;1134.4080810546875;4991.35794342683;1291.05255654418;302.75938012710594;221.45257230244729
9860;4859.4677734375;1134.4080810546875;4994.45323994958;1311.34051779086;338.4238697061254;247.22698375249473
9870;4859.4677734375;1134.4080810546875;4994.45323994958;1311.34051779086;313.55639206326396;267.33502413322736
9880;4859.4677734375;1134.4080810546875;4994.45323994958;1311.34051779086;301.95101244969703;245.2333589785099
9890;4863.244140625;1125.718994140625;4994.45323994958;1311.34051779086;324.70087898844241;217.81052917196524
9900;4863.244140625;1125.718994140625;4994.45323994958;1311.34051779086;319.31574088306775;235.36379664355277
9910;4863.244140625;1125.718994140625;4996.86477075545;1332.30891498722;224.36451046910563;324.5639056417258
9920;4863.244140625;1125.718994140625;4996.86477075545;1332.30891498722;219.92211792517162;313.54028047632926
9930;4863.244140625;1125.718994140625;4996.86477075545;1332.30891498722;216.816079069805;284.25623532879257
9940;4871.181640625;1136.342041015625;4996.86477075545;1332.30891498722;221.43179481285526;274.60487515358733
9950;4871.181640625;1136.342041015625;4996.86477075545;1332.30891498722;220.75458707119293;314.58002887221596
9960;4871.181640625;1136.342041015625;4998.59299465671;1353.96010292309;269.29184527179928;246.70962632414282
9970;4871.181640625;1136.342041015625;4998.59299465671;1353.96010292309;363.00705486762422;105.22205314385086
9980;4888.25146484375;1164.0645751953125;4998.59299465671;1353.96010292309;362.7210917427962;137.31782281713839
9990;4888.25146484375;1164.0645751953125;4998.59299465671;1353.96010292309;275.04910470566421;225.32190150113306
10000;4888.25146484375;1164.0645751953125;4998.59299465671;1353.96010292309;345.56864494388458;115.00037028828162
10010;4888.25146484375;1164.0645751953125;4999.63802769094;1376.29631847432;347.39010906702049;89.593184200539753
10020;4898.103515625;1181.81689453125;4999.63802769094;1376.29631847432;359.33201917592663;123.16466703106474
10030;4898.103515625;1181.81689453125;4999.63802769094;1376.29631847432;405.22831263479452;134.49104862925918
10040;4898.103515625;1181.81689453125;4999.63802769094;1376.29631847432;390.56729377714174;143.13446315570681
10050;4898.103515625;1181.81689453125;4999.63802769094;1376.29631847432;297.80507276165463;143.61588921432258
10060;4898.103515625;1181.81689453125;4999.99971047168;1399.31966826088;245.70277822737756;217.195164150928
10070;4905.13525390625;1186.186767578125;4999.99971047168;1399.31966826088;342.64325725331076;235.92178488657515
10080;4905.13525390625;1186.186767578125;4999.99971047168;1399.31966826088;421.4168775154248;149.45963817144747
10090;4905.13525390625;1186.186767578125;4999.99971047168;1399.31966826088;333.60496943147979;124.06633778029723
10100;4905.13525390625;1186.186767578125;4999.99971047168;1399.31966826088;255.68517377707326;142.5552893801619
10110;4915.025390625;1197.1796875;5000;1423.03496342381;281.24875984787423;213.94754236750353
10120;4915.025390625;1197.1796875;5000;1423.03496342381;365.64924057281053;220.10281149310961
10130;4915.025390625;1197.1796875;5000;1423.03496342381;341.682301708473;141.07628485169
10140;4915.025390625;1197.1796875;5000;1423.03496342381;247.3956593303065;101.27870692718562
10150;4915.025390625;1197.1796875;5000;1423.03496342381;319.00145187300421;98.80976636455793
10160;4921.2783203125;1220.32373046875;5000;1447.45977462768;390.33100940622916;120.21307902165275
10170;4921.2783203125;1220.32373046875;5000;1447.45977462768;333.76200301723;106.46339321319334
10180;4921.2783203125;1220.32373046875;5000;1447.45977462768;294.23480378965075;120.53433227419728
10190;4921.2783203125;1220.32373046875;5000;1447.45977462768;325.68517749097396;163.08758784717256
10200;4924.70751953125;1219.8134765625;5000;1447.45977462768;323.74549789973412;169.65802682086616
10210;4924.70751953125;1219.8134765625;5000;1472.45977462768;311.86160727621552;133.42114352434578
10220;4924.70751953125;1219.8134765625;5000;1472.45977462768;324.845809188175;99.404609691328545
10230;4924.70751953125;1219.8134765625;5000;1472.45977462768;344.6984995246396;91.198233326925958
10240;4924.70751953125;1219.8134765625;5000;1472.45977462768;338.00821573667946;74.472102777234014
10250;4935.2783203125;1252.3536376953125;5000;1472.45977462768;331.80023393640863;100.85112958834328
10260;4935.2783203125;1252.3536376953125;5000;1497.45977462768;345.53302282164242;114.50841988524435
10270;4935.2783203125;1252.3536376953125;5000;1497.45977462768;352.43325553769336;75.969972980173054
10280;4935.2783203125;1252.3536376953125;5000;1497.45977462768;346.83015977410554;82.347123316650752
10290;4939.0322265625;1253.9951171875;5000;1497.45977462768;363.5295685972095;94.508933504940245
10300;4939.0322265625;1253.9951171875;5000;1497.45977462768;370.876207059036;90.424392312987152
10310;4939.0322265625;1253.9951171875;5000;1522.45977462768;366.45584228440248;86.549115583659
10320;4939.0322265625;1253.9951171875;5000;1522.45977462768;360.23051644522491;94.484630720063976
10330;4939.0322265625;1253.9951171875;5000;1522.45977462768;361.94216220332845;112.19991519959046
10340;4941.89892578125;1271.1710205078125;5000;1522.45977462768;399.97263809674;80.912957910610416
10350;4941.89892578125;1271.1710205078125;5000;1522.45977462768;400.876231682237;84.46729710192848
10360;4941.89892578125;1271.1710205078125;5000;1547.45977462768;424.83674992244562;69.603918979941511
10370;4941.89892578125;1271.1710205078125;5000;1547.45977462768;434.88903514460458;42.469425261434964
10380;4948.134765625;1294.28662109375;5000;1547.45977462768;431.3568079130448;23.339061299499775
10390;4948.134765625;1294.28662109375;5000;1547.45977462768;429.82321058707191;69.838237250240525
10400;4948.134765625;1294.28662109375;5000;1547.45977462768;410.23472858023962;75.639589803417635
10410;4948.134765625;1294.28662109375;5000;1572.45977462768;405.67719123440924;52.917304131527132
10420;4948.134765625;1294.28662109375;5000;1572.45977462768;428.73001650014487;66.799173070524716
10430;4949.759765625;1306.957763671875;5000;1572.45977462768;437.58215166577793;68.038447198769447
10440;4949.759765625;1306.957763671875;5000;1572.45977462768;422.58997327827916;64.4272066870042
10450;4949.759765625;1306.957763671875;5000;1572.45977462768;403.35064280567383;70.1213865531443
10460;4949.759765625;1306.957763671875;5000;1597.45977462768;401.20099465403473;93.252663900993525
10470;4953.375;1313.812744140625;5000;1597.45977462768;424.06946142234608;77.5129170048862
10480;4953.375;1313.812744140625;5000;1597.45977462768;428.75487278784834;56.807926062431548
10490;4953.375;1313.812744140625;5000;1597.45977462768;421.17537025228614;152.08533740303346
10500;4953.375;1313.812744140625;5000;1597.45977462768;425.85343598972008;176.83397840650966
10510;4962.419921875;1355.25439453125;4999.67564163692;1622.45662890555;446.4989253083819;186.00326411646302
10520;4962.419921875;1355.25439453125;4999.67564163692;1622.45662890555;471.90336817949736;163.51233274328439
10530;4962.419921875;1355.25439453125;4999.67564163692;1622.45662890555;479.95383722880609;123.31236862283498
10540;4962.419921875;1355.25439453125;4999.67564163692;1622.45662890555;448.43035297666296;89.7426651596897
10550;4962.419921875;1355.25439453125;4999.67564163692;1622.45662890555;463.54634517482054;39.434382201307486
10560;4964.11572265625;1352.3924560546875;4998.50403926098;1647.42782879561;471.09814742449169;32.966636755552088
10570;4964.11572265625;1352.3924560546875;4998.50403926098;1647.42782879561;453.22707561293907;100.96280166035254
10580;4964.11572265625;1352.3924560546875;4998.50403926098;1647.42782879561;460.95239881415597;135.54685310085063
10590;4964.11572265625;1352.3924560546875;4998.50403926098;1647.42782879561;459.76822118634493;91.859686978374882
10600;4969.751953125;1377.6363525390625;4998.50403926098;1647.42782879561;423.148986255076;58.992917376135523
10610;4969.751953125;1377.6363525390625;4996.39554769852;1672.33712841926;424.64269037352574;99.040843869536474
10620;4969.751953125;1377.6363525390625;4996.39554769852;1672.33712841926;495.21720191523656;103.97408277720986
10630;4969.751953125;1377.6363525390625;4996.39554769852;1672.33712841926;507.74727415858365;58.236122686581041
10640;4969.751953125;1377.6363525390625;4996.39554769852;1672.33712841926;430.33385692187477;59.531222468987366
10650;4973.5419921875;1401.1400146484375;4996.39554769852;1672.33712841926;430.16466666314773;72.949009243038063
10660;4973.5419921875;1401.1400146484375;4994.45323955192;1688.65948518841;433.37078729419989;68.551039973500252
10670;4973.5419921875;1401.1400146484375;4994.45323955192;1688.65948518841;415.71850949753104;-10.517704937832164
10680;4973.5419921875;1401.1400146484375;4994.45323955192;1688.65948518841;427.83342039150784;-13.184775816240403
10690;4973.5419921875;1401.1400146484375;4994.45323955192;1688.65948518841;463.98029212551461;-4.4664410940624464
10700;4978.4189453125;1422.7957763671875;4994.45323955192;1688.65948518841;510.7907971951127;-11.968992754410976
10710;4978.4189453125;1422.7957763671875;4991.35794324664;1708.94744450153;489.92887882254803;-4.3356423960683514
10720;4978.4189453125;1422.7957763671875;4991.35794324664;1708.94744450153;413.28487804175296;45.772999457061019
10730;4978.4189453125;1422.7957763671875;4991.35794324664;1708.94744450153;385.52396765653782;43.722992501390451
10740;4985.3447265625;1439.105224609375;4991.35794324664;1708.94744450153;437.639982711211;25.299283229303953
10750;4985.3447265625;1439.105224609375;4991.35794324664;1708.94744450153;460.32435461649692;3.8902581005776682
10760;4985.3447265625;1439.105224609375;4987.57801181343;1728.55737590092;416.22704889783455;44.279078286061612
10770;4985.3447265625;1439.105224609375;4987.57801181343;1728.55737590092;417.14105063190806;62.206929192686651
10780;4985.3447265625;1439.105224609375;4987.57801181343;1728.55737590092;467.41995708635875;58.860239817543139
10790;4988.14892578125;1462.259033203125;4987.57801181343;1728.55737590092;454.77476875421536;38.855996394583507
10800;4988.14892578125;1462.259033203125;4987.57801181343;1728.55737590092;410.3683670087791;7.4497240005088514
10810;4988.14892578125;1462.259033203125;4983.112087652;1747.49170852028;408.755752616542;-54.066615029498124
10820;4988.14892578125;1462.259033203125;4983.112087652;1747.49170852028;426.64332520902747;-36.638654506319966
10830;4988.14892578125;1462.259033203125;4983.112087652;1747.49170852028;458.30082836757305;27.40521984234411
10840;4987.82421875;1480.787353515625;4983.112087652;1747.49170852028;464.84915597620943;25.523507389749312
10850;4987.82421875;1480.787353515625;4983.112087652;1747.49170852028;425.28711987368814;-20.5066289939141
10860;4987.82421875;1480.787353515625;4977.95825895272;1765.75278942592;378.96179585211058;2.1282969955037423
10870;4987.82421875;1480.787353515625;4977.95825895272;1765.75278942592;425.43333674254058;53.681122387204525
10880;4990.333984375;1508.0262451171875;4977.95825895272;1765.75278942592;481.70881479948048;58.34923085867387
10890;4990.333984375;1508.0262451171875;4977.95825895272;1765.75278942592;426.91812852667471;37.116725071134454
10900;4990.333984375;1508.0262451171875;4977.95825895272;1765.75278942592;389.21341898298067;-9.865846127803259
10910;4990.333984375;1508.0262451171875;4972.11399156825;1783.3428094194;426.45893705908441;-23.807996523307665
10920;4993.78515625;1527.189697265625;4972.11399156825;1783.3428094194;426.89798379445949;-6.2614550924843826
10930;4993.78515625;1527.189697265625;4972.11399156825;1783.3428094194;425.21713167326283;-26.716812469450382
10940;4993.78515625;1527.189697265625;4972.11399156825;1783.3428094194;434.6345552553563;-82.451903836390656
10950;4993.78515625;1527.189697265625;4972.11399156825;1783.3428094194;399.78838776803974;-69.502590776907255
10960;4993.78515625;1527.189697265625;4965.57608586309;1800.26367100354;372.5919294450527;33.403083249548537
10970;4990.57080078125;1541.062744140625;4965.57608586309;1800.26367100354;403.96472091878132;44.697042953121617
10980;4990.57080078125;1541.062744140625;4965.57608586309;1800.26367100354;418.99268718030157;-78.7112975644599
10990;4990.57080078125;1541.062744140625;4965.57608586309;1800.26367100354;335.046670663849;-213.15354973064518
11000;4990.57080078125;1541.062744140625;4965.57608586309;1800.26367100354;361.69852819893953;-141.46612092488329
11010;4990.57080078125;1541.062744140625;4958.34065622449;1816.51685582626;381.487931689642;-68.5940627352723
11020;4988.80859375;1570.077392578125;4958.34065622449;1816.51685582626;361.74276643061563;-128.95373216183458
11030;4988.80859375;1570.077392578125;4958.34065622449;1816.51685582626;379.24109388931396;-143.90322264166787
11040;4988.80859375;1570.077392578125;4958.34065622449;1816.51685582626;368.22377411158027;-75.95295499740115
11050;4988.80859375;1570.077392578125;4958.34065622449;1816.51685582626;382.31704630158094;-40.310099180531168
11060;4988.39111328125;1577.184326171875;4950.40314547949;1832.1032825629;363.74280244798251;-83.7940870428626
11070;4988.39111328125;1577.184326171875;4950.40314547949;1832.1032825629;375.38101127564767;-110.23276172922454
11080;4988.39111328125;1577.184326171875;4950.40314547949;1832.1032825629;400.70992010790116;-53.122416951612557
11090;4988.39111328125;1577.184326171875;4950.40314547949;1832.1032825629;374.50778131209881;-11.191385491810394
11100;4983.53125;1606.8919677734375;4950.40314547949;1832.1032825629;390.90773702602905;-13.917425264378302
11110;4983.53125;1606.8919677734375;4941.75837251212;1847.02318211292;414.21000973876841;-30.205019212649052
11120;4983.53125;1606.8919677734375;4941.75837251212;1847.02318211292;381.44225983083385;-79.71988635827617
